global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
16849,628,12.0,12,0.786592,5.243456840515137,16.348848342895508,16849,8372,"[1.6708861589431763, 1.2721433639526367]"
16895,629,46.0,46,0.7860093333333333,5.794953346252441,14.973566055297852,16895,8397,"[1.0, 1.1615453958511353]"
16946,630,51.0,51,0.7853633333333333,5.31546688079834,15.679176330566406,16946,8419,"[1.4408823251724243, 1.4292287826538086]"
16977,631,31.0,31,0.7849706666666667,6.194554328918457,16.12586212158203,16977,8435,"[1.1765493154525757, 5.2466721534729]"
17006,632,29.0,29,0.7846033333333333,5.650999069213867,15.071168899536133,17006,8449,"[1.211237907409668, 1.3060522079467773]"
17048,633,42.0,42,0.7840713333333333,6.290735244750977,16.39128303527832,17048,8468,"[1.6219301223754883, 2.112898826599121]"
17076,634,28.0,28,0.7837166666666666,6.117348670959473,14.052371978759766,17076,8483,"[1.5571577548980713, 1.1905463933944702]"
17099,635,23.0,23,0.7834253333333333,5.317627906799316,15.219108581542969,17099,8496,"[1.2965941429138184, 1.0]"
17123,636,24.0,24,0.7831213333333333,6.548948287963867,15.641247749328613,17123,8509,"[1.3318207263946533, 1.1776888370513916]"
17148,637,25.0,25,0.7828046666666667,5.490997791290283,15.325233459472656,17148,8521,"[1.3032742738723755, 1.4898651838302612]"
17177,638,29.0,29,0.7824373333333333,5.798251152038574,15.034473419189453,17177,8535,"[2.004453182220459, 4.127105712890625]"
17193,639,16.0,16,0.7822346666666666,5.439225196838379,14.775232315063477,17193,8546,"[1.080161690711975, 1.1542890071868896]"
17226,640,33.0,33,0.7818166666666666,5.131158351898193,15.403617858886719,17226,8561,"[1.0921475887298584, 1.0848792791366577]"
17254,641,28.0,28,0.781462,7.495928764343262,16.146488189697266,17254,8577,"[1.284580945968628, 1.1787618398666382]"
17320,642,66.0,66,0.780626,7.223601341247559,15.019710540771484,17320,8607,"[1.4146158695220947, 1.3259382247924805]"
17352,643,32.0,32,0.7802206666666667,5.200198173522949,14.704792022705078,17352,8623,"[1.9109411239624023, 1.393101692199707]"
17363,644,11.0,11,0.7800813333333333,5.808920860290527,15.435707092285156,17363,8629,"[1.2726495265960693, 1.1768953800201416]"
17378,645,15.0,15,0.7798913333333333,5.725525856018066,13.67055892944336,17378,8639,"[1.0921686887741089, 1.152738332748413]"
17405,646,27.0,27,0.7795493333333333,5.682896137237549,14.649413108825684,17405,8657,"[1.203825831413269, 1.0813229084014893]"
17506,647,101.0,101,0.77827,5.479610443115234,14.766549110412598,17506,8708,"[1.3864362239837646, 1.6187772750854492]"
17616,648,110.0,110,0.7768766666666667,7.618278503417969,15.150031089782715,17616,8763,"[2.5446643829345703, 3.3654816150665283]"
17696,649,80.0,80,0.7758633333333333,4.465117931365967,15.62535285949707,17696,8800,"[1.553412914276123, 1.4191983938217163]"
17706,650,10.0,10,0.7757366666666666,7.17609977722168,15.127090454101562,17706,8808,"[1.2034494876861572, 1.15834641456604]"
17721,651,15.0,15,0.7755466666666666,5.816944122314453,17.148860931396484,17721,8813,"[1.5709631443023682, 1.516982913017273]"
17747,652,26.0,26,0.7752173333333333,5.779669761657715,15.655333518981934,17747,8825,"[1.4926681518554688, 1.3509578704833984]"
17775,653,28.0,28,0.7748626666666667,6.6350202560424805,15.509176254272461,17775,8838,"[1.09025239944458, 1.3703542947769165]"
17805,654,30.0,30,0.7744826666666667,6.782663345336914,15.761137008666992,17805,8854,"[1.3126990795135498, 1.6344432830810547]"
17832,655,27.0,27,0.7741406666666667,6.272970676422119,16.94684410095215,17832,8868,"[1.1657086610794067, 1.701361894607544]"
17897,656,65.0,65,0.7733173333333333,6.371838569641113,15.734624862670898,17897,8901,"[1.2764856815338135, 1.25447678565979]"
17964,657,67.0,67,0.7724686666666667,5.883310317993164,14.69204330444336,17964,8935,"[2.0062100887298584, 1.9606568813323975]"
17995,658,31.0,31,0.772076,6.613997459411621,17.129589080810547,17995,8949,"[1.1856486797332764, 1.584173560142517]"
18013,659,18.0,18,0.771848,6.528578281402588,15.583392143249512,18013,8958,"[1.0, 1.6148512363433838]"
18043,660,30.0,30,0.771468,7.572827339172363,16.789993286132812,18043,8973,"[1.1820755004882812, 1.2798829078674316]"
18054,661,11.0,11,0.7713286666666667,6.478400707244873,16.912208557128906,18054,8976,"[1.214043378829956, 1.1492177248001099]"
18179,662,125.0,125,0.7697453333333333,5.658869743347168,15.753715515136719,18179,9037,"[2.7464797496795654, 2.6313977241516113]"
18195,663,16.0,16,0.7695426666666667,5.463218688964844,14.323305130004883,18195,9047,"[1.5778696537017822, 1.4752858877182007]"
18219,664,24.0,24,0.7692386666666666,7.35465145111084,16.579233169555664,18219,9058,"[1.1238527297973633, 1.0]"
18238,665,19.0,19,0.768998,6.181753158569336,16.947946548461914,18238,9070,"[1.1579687595367432, 1.1640650033950806]"
18264,666,26.0,26,0.7686686666666667,5.286288738250732,15.917179107666016,18264,9081,"[1.3775721788406372, 1.353257656097412]"
18282,667,18.0,18,0.7684406666666667,5.993870735168457,14.044563293457031,18282,9088,"[1.2966997623443604, 1.1491689682006836]"
18305,668,23.0,23,0.7681493333333334,6.593715667724609,16.166336059570312,18305,9102,"[1.6173421144485474, 2.0057194232940674]"
18350,669,45.0,45,0.7675793333333334,6.30794620513916,15.749188423156738,18350,9120,"[1.1831450462341309, 1.0958510637283325]"
18461,670,111.0,111,0.7661733333333334,6.190891742706299,15.993297576904297,18461,9176,"[1.6624536514282227, 1.8039541244506836]"
18478,671,17.0,17,0.765958,6.021918296813965,16.658763885498047,18478,9184,"[1.4624848365783691, 2.192426919937134]"
18511,672,33.0,33,0.76554,6.981013298034668,15.878544807434082,18511,9199,"[1.4238693714141846, 1.2937140464782715]"
18608,673,97.0,97,0.7643113333333333,6.667649269104004,15.083052635192871,18608,9244,"[1.5051331520080566, 1.3784797191619873]"
18773,674,165.0,165,0.7622213333333333,7.235659122467041,16.841888427734375,18773,9327,"[3.4048240184783936, 13.422440528869629]"
18808,675,35.0,35,0.7617780000000001,6.840234756469727,16.898706436157227,18808,9342,"[1.18636155128479, 1.0]"
18823,676,15.0,15,0.7615879999999999,6.187032699584961,15.15092658996582,18823,9350,"[1.3735750913619995, 1.3974220752716064]"
18867,677,44.0,44,0.7610306666666666,7.525490760803223,17.064228057861328,18867,9369,"[1.5981485843658447, 1.3790947198867798]"
18882,678,15.0,15,0.7608406666666667,7.8593339920043945,16.96902084350586,18882,9377,"[1.162097454071045, 1.2105350494384766]"
18904,679,22.0,22,0.760562,6.844954013824463,17.794269561767578,18904,9390,"[1.483001470565796, 2.301433801651001]"
18989,680,85.0,85,0.7594853333333333,5.750418663024902,16.4443302154541,18989,9436,"[1.4576083421707153, 2.0700395107269287]"
18998,681,9.0,9,0.7593713333333334,6.3177809715271,15.038617134094238,18998,9443,"[1.088349461555481, 0.9999998807907104]"
19011,682,13.0,13,0.7592066666666667,5.136269569396973,16.973438262939453,19011,9447,"[1.3715569972991943, 1.1948587894439697]"
19030,683,19.0,19,0.758966,6.996037483215332,17.20740509033203,19030,9454,"[1.4844082593917847, 1.200943946838379]"
19078,684,48.0,48,0.758358,6.67584228515625,15.841207504272461,19078,9478,"[1.7724056243896484, 1.1910855770111084]"
19113,685,35.0,35,0.7579146666666666,5.379737854003906,17.055490493774414,19113,9493,"[1.5002319812774658, 1.181993007659912]"
19127,686,14.0,14,0.7577373333333333,7.211296558380127,16.642845153808594,19127,9497,"[1.2455263137817383, 1.2208584547042847]"
19175,687,48.0,48,0.7571293333333333,5.830753326416016,16.610565185546875,19175,9520,"[1.6981055736541748, 1.7473976612091064]"
19195,688,20.0,20,0.756876,6.090113162994385,16.070636749267578,19195,9531,"[1.4381784200668335, 1.2901605367660522]"
19235,689,40.0,40,0.7563693333333333,6.727436065673828,16.41751480102539,19235,9548,"[2.2124979496002197, 1.3868739604949951]"
19266,690,31.0,31,0.7559766666666666,9.059947967529297,15.390870094299316,19266,9565,"[1.3104891777038574, 1.323830485343933]"
19287,691,21.0,21,0.7557106666666666,7.755405902862549,15.369369506835938,19287,9575,"[1.3466360569000244, 2.957642078399658]"
19307,692,20.0,20,0.7554573333333333,5.836799621582031,15.12356185913086,19307,9582,"[1.5013184547424316, 1.4711508750915527]"
19330,693,23.0,23,0.755166,6.284250736236572,17.239099502563477,19330,9595,"[1.3964074850082397, 1.3569177389144897]"
19421,694,91.0,91,0.7540133333333333,5.707107067108154,17.545202255249023,19421,9644,"[1.8195205926895142, 1.5657696723937988]"
19473,695,52.0,52,0.7533546666666666,5.847904205322266,15.919649124145508,19473,9672,"[1.3848910331726074, 1.3470284938812256]"
19492,696,19.0,19,0.7531140000000001,7.526599884033203,17.532135009765625,19492,9684,"[1.5050218105316162, 1.5790644884109497]"
19503,697,11.0,11,0.7529746666666667,5.871639251708984,16.144672393798828,19503,9691,"[1.283622145652771, 1.4059922695159912]"
19544,698,41.0,41,0.7524553333333334,7.364761829376221,16.070110321044922,19544,9712,"[1.187824010848999, 1.0]"
19586,699,42.0,42,0.7519233333333333,5.538822650909424,15.293304443359375,19586,9734,"[1.2862564325332642, 1.2175276279449463]"
19624,700,38.0,38,0.7514419999999999,6.21466588973999,16.77660369873047,19624,9749,"[1.475356936454773, 1.180575966835022]"
19715,701,91.0,91,0.7502893333333334,6.5297346115112305,16.503379821777344,19715,9793,"[4.2503814697265625, 4.461010932922363]"
19742,702,27.0,27,0.7499473333333333,7.231103420257568,16.206254959106445,19742,9807,"[0.9999999403953552, 1.0856250524520874]"
19762,703,20.0,20,0.749694,7.185314178466797,18.34304428100586,19762,9819,"[1.0938918590545654, 1.1348044872283936]"
19777,704,15.0,15,0.749504,7.539414882659912,16.440893173217773,19777,9824,"[1.091564416885376, 1.0]"
19826,705,49.0,49,0.7488833333333333,6.5131707191467285,16.274351119995117,19826,9847,"[1.5865930318832397, 1.7115999460220337]"
19839,706,13.0,13,0.7487186666666666,7.179103851318359,16.45742416381836,19839,9858,"[1.0, 1.1990623474121094]"
19887,707,48.0,48,0.7481106666666666,5.790704727172852,14.834766387939453,19886,9886,"[1.3603498935699463, 1.190053939819336]"
19911,708,24.0,24,0.7478066666666667,6.486910820007324,16.066801071166992,19899,9899,"[1.1943278312683105, 1.1960272789001465]"
19934,709,23.0,23,0.7475153333333333,6.556821346282959,14.974855422973633,19911,9911,"[1.0, 1.0]"
19960,710,26.0,26,0.747186,6.367988586425781,16.356868743896484,19923,9923,"[1.0, 1.0]"
19985,711,25.0,25,0.7468693333333334,5.800990581512451,15.806011199951172,19935,9935,"[1.3471572399139404, 2.345703125]"
20052,712,67.0,67,0.7460206666666667,5.673835277557373,16.12213134765625,19966,9966,"[2.236037254333496, 1.6331517696380615]"
20062,713,10.0,10,0.7458940000000001,7.790064811706543,18.06696128845215,19973,9973,"[1.499544382095337, 1.3000706434249878]"
20073,714,11.0,11,0.7457546666666667,7.652582168579102,15.7935791015625,19981,9981,"[1.4511018991470337, 1.2009336948394775]"
20097,715,24.0,24,0.7454506666666667,6.48600959777832,15.146796226501465,19994,9994,"[1.0871851444244385, 1.1608108282089233]"
20144,716,47.0,47,0.7448553333333333,6.074607849121094,15.891724586486816,20000,10000,"[1.2173941135406494, 1.277455449104309]"
20162,717,18.0,18,0.7446273333333333,6.413475036621094,18.19928550720215,20000,10000,"[1.4015228748321533, 1.1775412559509277]"
20184,718,22.0,22,0.7443486666666667,7.885573863983154,17.00870132446289,20000,10000,"[1.2873125076293945, 1.3367873430252075]"
20203,719,19.0,19,0.744108,6.452466011047363,16.612350463867188,20000,10000,"[1.3093891143798828, 1.5406463146209717]"
20219,720,16.0,16,0.7439053333333333,5.935233116149902,15.943510055541992,20000,10000,"[1.5177295207977295, 1.0]"
20231,721,12.0,12,0.7437533333333333,6.342473983764648,16.925861358642578,20000,10000,"[1.4897130727767944, 1.255103349685669]"
20257,722,26.0,26,0.743424,6.905279636383057,15.587158203125,20000,10000,"[1.405087947845459, 1.1643455028533936]"
20281,723,24.0,24,0.74312,7.033963203430176,16.387706756591797,20000,10000,"[1.4514024257659912, 1.096179485321045]"
20316,724,35.0,35,0.7426766666666667,7.071435451507568,15.196657180786133,20000,10000,"[12.162984848022461, 2.6103665828704834]"
20383,725,67.0,67,0.7418279999999999,5.698713302612305,16.039005279541016,20000,10000,"[1.3578171730041504, 1.2991260290145874]"
20443,726,60.0,60,0.7410680000000001,6.896235466003418,16.737632751464844,20000,10000,"[1.2956442832946777, 1.5041353702545166]"
20489,727,46.0,46,0.7404853333333333,7.309288024902344,16.489242553710938,20000,10000,"[1.596717119216919, 1.3835673332214355]"
20546,728,57.0,57,0.7397633333333333,5.942686557769775,16.204986572265625,20000,10000,"[1.2113797664642334, 1.0901217460632324]"
20575,729,29.0,29,0.7393959999999999,6.231123924255371,16.11395835876465,20000,10000,"[1.7205407619476318, 1.2962218523025513]"
20596,730,21.0,21,0.7391300000000001,6.6967315673828125,16.924226760864258,20000,10000,"[1.324163794517517, 1.4802733659744263]"
20646,731,50.0,50,0.7384966666666667,7.37730598449707,16.349044799804688,20000,10000,"[1.299635648727417, 1.2853460311889648]"
20673,732,27.0,27,0.7381546666666667,7.056469917297363,16.47054672241211,20000,10000,"[1.407457709312439, 1.3862347602844238]"
20764,733,91.0,91,0.7370019999999999,7.102122783660889,17.230199813842773,20000,10000,"[2.2777085304260254, 1.5626699924468994]"
20812,734,48.0,48,0.736394,5.822431564331055,15.773180961608887,20000,10000,"[1.7499253749847412, 1.3849148750305176]"
20838,735,26.0,26,0.7360646666666666,6.242636680603027,16.084251403808594,20000,10000,"[1.3906327486038208, 1.467753291130066]"
20871,736,33.0,33,0.7356466666666667,7.1007609367370605,17.556652069091797,20000,10000,"[1.0, 1.0]"
20907,737,36.0,36,0.7351906666666667,6.258799076080322,14.966289520263672,20000,10000,"[1.2971129417419434, 1.2118606567382812]"
20948,738,41.0,41,0.7346713333333333,6.509947776794434,16.8234806060791,20000,10000,"[1.4088735580444336, 1.3388662338256836]"
20971,739,23.0,23,0.73438,8.011186599731445,17.816787719726562,20000,10000,"[1.3550870418548584, 1.4546606540679932]"
20987,740,16.0,16,0.7341773333333333,6.3332014083862305,16.343008041381836,20000,10000,"[1.2129592895507812, 1.6095861196517944]"
21004,741,17.0,17,0.733962,6.560705184936523,18.216232299804688,20000,10000,"[1.201164722442627, 1.448706030845642]"
21027,742,23.0,23,0.7336706666666666,6.5369672775268555,15.521917343139648,20000,10000,"[1.9857712984085083, 4.445438385009766]"
21044,743,17.0,17,0.7334553333333333,6.898188591003418,15.328649520874023,20000,10000,"[1.1469166278839111, 1.3934824466705322]"
21055,744,11.0,11,0.7333160000000001,5.072287559509277,15.315031051635742,20000,10000,"[1.1573879718780518, 1.2549906969070435]"
21088,745,33.0,33,0.732898,5.9196062088012695,15.846681594848633,20000,10000,"[1.762994647026062, 1.3028979301452637]"
21138,746,50.0,50,0.7322646666666667,6.252527236938477,16.596668243408203,20000,10000,"[1.398740291595459, 1.9215103387832642]"
21163,747,25.0,25,0.731948,6.305339336395264,16.19478416442871,20000,10000,"[1.0991309881210327, 1.0962822437286377]"
21188,748,25.0,25,0.7316313333333333,5.981963157653809,15.310001373291016,20000,10000,"[1.3062760829925537, 1.548309564590454]"
21254,749,66.0,66,0.7307953333333334,6.281050205230713,17.20327377319336,20000,10000,"[1.302117109298706, 1.2618094682693481]"
21311,750,57.0,57,0.7300733333333334,7.675121307373047,16.142581939697266,20000,10000,"[1.0000001192092896, 1.0]"
21324,751,13.0,13,0.7299086666666667,6.565166473388672,18.238731384277344,20000,10000,"[1.218109130859375, 1.1909339427947998]"
21389,752,65.0,65,0.7290853333333334,5.7842254638671875,17.11964225769043,20000,10000,"[3.151796817779541, 3.7033705711364746]"
21453,753,64.0,64,0.7282746666666666,5.944289684295654,15.832342147827148,20000,10000,"[3.2787041664123535, 3.175858497619629]"
21472,754,19.0,19,0.7280340000000001,6.254505157470703,16.890544891357422,20000,10000,"[1.0, 1.455953598022461]"
21496,755,24.0,24,0.72773,6.3150224685668945,17.40064811706543,20000,10000,"[1.216614007949829, 1.4547908306121826]"
21511,756,15.0,15,0.7275400000000001,7.626443862915039,17.32910919189453,20000,10000,"[1.1727941036224365, 1.4885814189910889]"
21585,757,74.0,74,0.7266026666666667,6.985444068908691,16.623241424560547,20000,10000,"[1.566878080368042, 2.290484666824341]"
21620,758,35.0,35,0.7261593333333334,7.321783065795898,17.59894561767578,20000,10000,"[1.3838348388671875, 1.57505464553833]"
21637,759,17.0,17,0.7259439999999999,7.138338088989258,18.27467918395996,20000,10000,"[3.6611313819885254, 1.8084115982055664]"
21768,760,131.0,131,0.7242846666666667,5.898053169250488,15.601679801940918,20000,10000,"[2.1792151927948, 3.246568202972412]"
21789,761,21.0,21,0.7240186666666666,8.162248611450195,17.613685607910156,20000,10000,"[1.1943011283874512, 1.3989388942718506]"
21803,762,14.0,14,0.7238413333333333,6.974810600280762,17.051177978515625,20000,10000,"[1.8274898529052734, 1.3888694047927856]"
21827,763,24.0,24,0.7235373333333333,8.087143898010254,17.568500518798828,20000,10000,"[1.939660668373108, 2.5503835678100586]"
21880,764,53.0,53,0.722866,6.189332962036133,15.20474910736084,20000,10000,"[1.521745204925537, 3.3388304710388184]"
21904,765,24.0,24,0.7225619999999999,8.281880378723145,18.00339126586914,20000,10000,"[1.2543249130249023, 1.3238263130187988]"
21958,766,54.0,54,0.721878,5.69481897354126,18.23370933532715,20000,10000,"[1.3558549880981445, 1.116390585899353]"
22034,767,76.0,76,0.7209153333333334,8.130380630493164,17.762571334838867,20000,10000,"[1.3917267322540283, 1.1899129152297974]"
22054,768,20.0,20,0.720662,5.873342514038086,18.07080841064453,20000,10000,"[1.286142349243164, 1.3617103099822998]"
