global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
65006,1919,72.0,72,0.5883016666666667,8.052606582641602,26.295917510986328,20000,10000,"[1.227059245109558, 1.1239985227584839]"
65049,1920,43.0,43,0.5880293333333333,9.00705623626709,25.733444213867188,20000,10000,"[3.8683598041534424, 24.928722381591797]"
65064,1921,15.0,15,0.5879343333333333,9.29229736328125,27.461225509643555,20000,10000,"[1.0, 1.0]"
65115,1922,51.0,51,0.5876113333333333,8.96864128112793,27.080089569091797,20000,10000,"[1.0, 1.1712040901184082]"
65133,1923,18.0,18,0.5874973333333333,8.299341201782227,27.266883850097656,20000,10000,"[1.2818868160247803, 1.32676362991333]"
65157,1924,24.0,24,0.5873453333333334,8.600503921508789,27.321523666381836,20000,10000,"[1.7735896110534668, 1.8904039859771729]"
65204,1925,47.0,47,0.5870476666666666,11.336929321289062,29.429418563842773,20000,10000,"[1.9961520433425903, 1.4100998640060425]"
65276,1926,72.0,72,0.5865916666666666,9.701410293579102,28.561447143554688,20000,10000,"[1.7469910383224487, 2.299337148666382]"
65356,1927,80.0,80,0.586085,9.440258026123047,24.569595336914062,20000,10000,"[2.1621665954589844, 4.616218566894531]"
65377,1928,21.0,21,0.585952,8.580545425415039,26.825702667236328,20000,10000,"[0.9999999403953552, 1.066512107849121]"
65438,1929,61.0,61,0.5855656666666667,8.762622833251953,24.83756446838379,20000,10000,"[1.0, 1.072745442390442]"
65480,1930,42.0,42,0.5852996666666667,9.440608978271484,27.4802303314209,20000,10000,"[1.5086153745651245, 1.3070651292800903]"
65527,1931,47.0,47,0.585002,9.71083927154541,27.99772071838379,20000,10000,"[1.690366268157959, 2.4680745601654053]"
65556,1932,29.0,29,0.5848183333333333,9.215253829956055,27.34344482421875,20000,10000,"[1.3976622819900513, 1.4373549222946167]"
65630,1933,74.0,74,0.5843496666666667,8.781068801879883,26.221044540405273,20000,10000,"[1.0000001192092896, 1.0]"
65684,1934,54.0,54,0.5840076666666667,9.095312118530273,25.53325653076172,20000,10000,"[1.478782057762146, 1.6130203008651733]"
65818,1935,134.0,134,0.583159,7.757939338684082,26.522960662841797,20000,10000,"[1.2983593940734863, 3.7805285453796387]"
65848,1936,30.0,30,0.5829690000000001,9.598289489746094,27.829692840576172,20000,10000,"[1.4772403240203857, 1.0599931478500366]"
65890,1937,42.0,42,0.582703,7.3475565910339355,27.219703674316406,20000,10000,"[1.0, 1.0]"
65941,1938,51.0,51,0.58238,8.362568855285645,28.15966033935547,20000,10000,"[2.465221881866455, 24.297489166259766]"
65991,1939,50.0,50,0.5820633333333334,9.233366012573242,27.564382553100586,20000,10000,"[2.5835747718811035, 6.543589115142822]"
66025,1940,34.0,34,0.5818479999999999,8.33659553527832,27.28783416748047,20000,10000,"[1.7869009971618652, 1.8555266857147217]"
66157,1941,132.0,132,0.581012,8.523014068603516,25.5743408203125,20000,10000,"[10.476483345031738, 11.889785766601562]"
66175,1942,18.0,18,0.5808979999999999,9.739280700683594,27.094940185546875,20000,10000,"[1.0, 0.9999999403953552]"
66191,1943,16.0,16,0.5807966666666666,9.264528274536133,28.01364517211914,20000,10000,"[10.241671562194824, 2.972022533416748]"
66202,1944,11.0,11,0.580727,9.124807357788086,25.440723419189453,20000,10000,"[1.0, 1.0]"
66246,1945,44.0,44,0.5804483333333333,9.246614456176758,26.1715030670166,20000,10000,"[1.0, 0.9999999403953552]"
66352,1946,106.0,106,0.579777,9.23261833190918,25.316125869750977,20000,10000,"[1.084517240524292, 1.0]"
66385,1947,33.0,33,0.579568,8.213478088378906,25.084007263183594,20000,10000,"[4.752829551696777, 1.899815559387207]"
66471,1948,86.0,86,0.5790233333333333,8.313468933105469,28.808677673339844,20000,10000,"[1.4730802774429321, 1.6155449151992798]"
66493,1949,22.0,22,0.578884,7.486984729766846,26.285388946533203,20000,10000,"[1.3879330158233643, 1.1654516458511353]"
66548,1950,55.0,55,0.5785356666666667,9.384834289550781,28.299800872802734,20000,10000,"[1.4672698974609375, 1.3013122081756592]"
66634,1951,86.0,86,0.5779909999999999,7.682121276855469,27.67685317993164,20000,10000,"[5.184051990509033, 2.0351061820983887]"
66682,1952,48.0,48,0.5776870000000001,8.255070686340332,26.400592803955078,20000,10000,"[1.137084722518921, 1.4836734533309937]"
66718,1953,36.0,36,0.577459,8.834871292114258,26.644994735717773,20000,10000,"[1.1772115230560303, 1.0675857067108154]"
66763,1954,45.0,45,0.5771740000000001,8.08233642578125,25.8167724609375,20000,10000,"[1.122579574584961, 1.361521601676941]"
66795,1955,32.0,32,0.5769713333333333,7.487932205200195,27.182395935058594,20000,10000,"[5.322071075439453, 2.067093849182129]"
66885,1956,90.0,90,0.5764013333333333,8.971318244934082,27.82874298095703,20000,10000,"[3.9762043952941895, 1.8347175121307373]"
66905,1957,20.0,20,0.5762746666666667,8.815366744995117,26.62173080444336,20000,10000,"[1.444275975227356, 1.0000001192092896]"
66949,1958,44.0,44,0.575996,9.597681045532227,26.861526489257812,20000,10000,"[1.072386622428894, 1.067077875137329]"
66962,1959,13.0,13,0.5759136666666667,10.079526901245117,29.252437591552734,20000,10000,"[1.0, 1.0]"
67115,1960,153.0,153,0.5749446666666667,8.512737274169922,27.29690933227539,20000,10000,"[35.588844299316406, 32.67841339111328]"
67130,1961,15.0,15,0.5748496666666667,8.604835510253906,27.700592041015625,20000,10000,"[0.9999999403953552, 0.9999998807907104]"
67165,1962,35.0,35,0.5746279999999999,8.66151237487793,26.806318283081055,20000,10000,"[3.50545597076416, 2.032694101333618]"
67206,1963,41.0,41,0.5743683333333334,9.590353012084961,28.32657814025879,20000,10000,"[1.2786909341812134, 1.289607048034668]"
67239,1964,33.0,33,0.5741593333333334,9.899704933166504,28.329235076904297,20000,10000,"[1.3994512557983398, 1.319093108177185]"
67311,1965,72.0,72,0.5737033333333333,8.88761043548584,28.05200958251953,20000,10000,"[18.489458084106445, 2.787055730819702]"
67325,1966,14.0,14,0.5736146666666666,9.724637031555176,26.934974670410156,20000,10000,"[1.3466333150863647, 0.9999999403953552]"
67480,1967,155.0,155,0.572633,9.608404159545898,27.365882873535156,20000,10000,"[12.263065338134766, 1.323613166809082]"
67502,1968,22.0,22,0.5724936666666667,9.489322662353516,26.33596420288086,20000,10000,"[1.0904121398925781, 1.109862208366394]"
67589,1969,87.0,87,0.5719426666666667,9.11640739440918,27.42285919189453,20000,10000,"[1.0000001192092896, 1.0985389947891235]"
67622,1970,33.0,33,0.5717336666666666,9.758011817932129,29.341373443603516,20000,10000,"[1.3863089084625244, 1.350059986114502]"
67641,1971,19.0,19,0.5716133333333333,10.024608612060547,27.316282272338867,20000,10000,"[1.087319254875183, 1.239187479019165]"
67721,1972,80.0,80,0.5711066666666667,9.565284729003906,26.47150421142578,20000,10000,"[6.220502853393555, 18.658830642700195]"
67834,1973,113.0,113,0.570391,10.198076248168945,28.316242218017578,20000,10000,"[1.8104968070983887, 2.2651638984680176]"
67920,1974,86.0,86,0.5698463333333333,9.854074478149414,27.731712341308594,20000,10000,"[2.219560384750366, 1.8097929954528809]"
68017,1975,97.0,97,0.569232,9.385637283325195,29.30500030517578,20000,10000,"[1.382855772972107, 0.9999999403953552]"
68067,1976,50.0,50,0.5689153333333333,8.940502166748047,28.012439727783203,20000,10000,"[1.7922011613845825, 2.1194040775299072]"
68122,1977,55.0,55,0.568567,8.523466110229492,28.508031845092773,20000,10000,"[0.9999998807907104, 1.0]"
68203,1978,81.0,81,0.5680540000000001,9.46841049194336,27.944122314453125,20000,10000,"[2.3362436294555664, 4.550600051879883]"
68281,1979,78.0,78,0.5675600000000001,9.818534851074219,29.085609436035156,20000,10000,"[9.143208503723145, 5.317415237426758]"
68324,1980,43.0,43,0.5672876666666666,10.383922576904297,28.482112884521484,20000,10000,"[3.0724124908447266, 2.0656585693359375]"
68392,1981,68.0,68,0.5668569999999999,10.14168930053711,28.285221099853516,20000,10000,"[33.982139587402344, 15.93915843963623]"
68445,1982,53.0,53,0.5665213333333333,8.890871047973633,30.657794952392578,20000,10000,"[1.4199564456939697, 1.496224045753479]"
68474,1983,29.0,29,0.5663376666666666,10.199371337890625,29.049095153808594,20000,10000,"[2.0882699489593506, 2.177278518676758]"
68533,1984,59.0,59,0.565964,9.754900932312012,29.328857421875,20000,10000,"[1.0, 1.0]"
68561,1985,28.0,28,0.5657866666666667,8.30242919921875,29.414548873901367,20000,10000,"[1.0663059949874878, 1.0]"
68585,1986,24.0,24,0.5656346666666667,8.799474716186523,28.4554386138916,20000,10000,"[1.8065884113311768, 1.7738876342773438]"
68624,1987,39.0,39,0.5653876666666666,9.015110969543457,28.105552673339844,20000,10000,"[1.615121841430664, 1.7690985202789307]"
68646,1988,22.0,22,0.5652483333333334,8.628469467163086,27.610654830932617,20000,10000,"[1.8002477884292603, 2.26777982711792]"
68677,1989,31.0,31,0.565052,9.060224533081055,29.060304641723633,20000,10000,"[15.613811492919922, 2.879646062850952]"
68745,1990,68.0,68,0.5646213333333333,8.936016082763672,28.817935943603516,20000,10000,"[2.750056743621826, 12.799606323242188]"
68767,1991,22.0,22,0.5644819999999999,9.209456443786621,29.248085021972656,20000,10000,"[1.07861328125, 1.087726354598999]"
68832,1992,65.0,65,0.5640703333333333,8.700146675109863,27.695449829101562,20000,10000,"[4.2391486167907715, 2.773365020751953]"
68860,1993,28.0,28,0.563893,9.458178520202637,29.031822204589844,20000,10000,"[1.6122605800628662, 1.4557991027832031]"
68959,1994,99.0,99,0.563266,8.983076095581055,29.459930419921875,20000,10000,"[1.0885357856750488, 1.262648582458496]"
68999,1995,40.0,40,0.5630126666666666,10.202686309814453,28.125411987304688,20000,10000,"[1.2874345779418945, 1.199505090713501]"
69075,1996,76.0,76,0.5625313333333333,8.343416213989258,26.618595123291016,20000,10000,"[2.406437873840332, 7.921616554260254]"
69210,1997,135.0,135,0.5616763333333333,11.588730812072754,30.341434478759766,20000,10000,"[17.83162498474121, 19.259151458740234]"
69262,1998,52.0,52,0.561347,8.635629653930664,26.255521774291992,20000,10000,"[1.0, 1.0]"
69293,1999,31.0,31,0.5611506666666667,9.079791069030762,28.07628631591797,20000,10000,"[1.0873947143554688, 1.0766396522521973]"
69402,2000,109.0,109,0.5604603333333333,9.371479034423828,25.434850692749023,20000,10000,"[2.6772091388702393, 2.69150447845459]"
69516,2001,114.0,114,0.5597383333333333,8.83071231842041,27.96103286743164,20000,10000,"[5.452655792236328, 4.857687473297119]"
69532,2002,16.0,16,0.5596369999999999,8.450611114501953,27.903779983520508,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
69554,2003,22.0,22,0.5594976666666667,9.047369003295898,28.716827392578125,20000,10000,"[1.0000001192092896, 1.0000001192092896]"
69687,2004,133.0,133,0.5586553333333333,8.644832611083984,26.85637855529785,20000,10000,"[3.60212779045105, 12.068611145019531]"
69789,2005,102.0,102,0.5580093333333334,8.320929527282715,29.809864044189453,20000,10000,"[1.0, 0.9999999403953552]"
69804,2006,15.0,15,0.5579143333333334,9.863125801086426,26.679916381835938,20000,10000,"[1.1581850051879883, 1.4736361503601074]"
69927,2007,123.0,123,0.5571353333333333,8.941402435302734,28.89661407470703,20000,10000,"[24.005582809448242, 2.75240421295166]"
69953,2008,26.0,26,0.5569706666666667,8.31981086730957,27.01171875,20000,10000,"[3.631498336791992, 1.8945509195327759]"
69996,2009,43.0,43,0.5566983333333333,10.044410705566406,28.808931350708008,20000,10000,"[1.0888670682907104, 1.0000001192092896]"
70068,2010,72.0,72,0.5562423333333333,8.331937789916992,27.610042572021484,20000,10000,"[24.88542938232422, 4.082724571228027]"
70124,2011,56.0,56,0.5558876666666667,8.767783164978027,29.247051239013672,20000,10000,"[1.0, 0.9999999403953552]"
70164,2012,40.0,40,0.5556343333333333,10.515983581542969,29.23967742919922,20000,10000,"[3.8211371898651123, 3.3643102645874023]"
70190,2013,26.0,26,0.5554696666666666,9.112564086914062,28.67292594909668,20000,10000,"[1.2815227508544922, 1.2020329236984253]"
70268,2014,78.0,78,0.5549756666666666,9.793708801269531,28.258012771606445,20000,10000,"[1.698395013809204, 1.722853422164917]"
70309,2015,41.0,41,0.554716,9.888397216796875,28.224733352661133,20000,10000,"[1.483532190322876, 1.3864755630493164]"
70388,2016,79.0,79,0.5542156666666667,8.008922576904297,26.96643829345703,20000,10000,"[2.0966134071350098, 2.8892741203308105]"
70411,2017,23.0,23,0.5540700000000001,8.953232765197754,28.017719268798828,20000,10000,"[0.9999999403953552, 1.088287353515625]"
70438,2018,27.0,27,0.5538989999999999,9.306793212890625,29.67376708984375,20000,10000,"[1.3296482563018799, 1.5665218830108643]"
70464,2019,26.0,26,0.5537343333333333,9.538629531860352,26.909351348876953,20000,10000,"[1.7591667175292969, 3.4511666297912598]"
70484,2020,20.0,20,0.5536076666666667,9.353731155395508,29.895038604736328,20000,10000,"[1.389880895614624, 0.9999998807907104]"
70501,2021,17.0,17,0.5535,9.760846138000488,28.258230209350586,20000,10000,"[1.244779109954834, 1.2070116996765137]"
70618,2022,117.0,117,0.552759,9.296043395996094,28.84133529663086,20000,10000,"[3.1377322673797607, 2.0790393352508545]"
70688,2023,70.0,70,0.5523156666666666,8.399033546447754,28.902986526489258,20000,10000,"[2.7774016857147217, 11.171686172485352]"
70715,2024,27.0,27,0.5521446666666667,8.948325157165527,28.47119903564453,20000,10000,"[1.3221900463104248, 1.3828623294830322]"
70738,2025,23.0,23,0.551999,9.246786117553711,30.818073272705078,20000,10000,"[1.195951223373413, 1.087510585784912]"
70857,2026,119.0,119,0.5512453333333334,9.233041763305664,29.685882568359375,20000,10000,"[2.8027446269989014, 4.534877777099609]"
70944,2027,87.0,87,0.5506943333333334,9.694931983947754,29.986406326293945,20000,10000,"[11.75520133972168, 8.787269592285156]"
70970,2028,26.0,26,0.5505296666666666,9.998641967773438,29.74895477294922,20000,10000,"[1.0, 1.0]"
70996,2029,26.0,26,0.550365,9.30856704711914,27.84142303466797,20000,10000,"[1.9545255899429321, 2.1704893112182617]"
71041,2030,45.0,45,0.55008,8.857711791992188,29.800067901611328,20000,10000,"[1.0, 1.0]"
71127,2031,86.0,86,0.5495353333333333,10.765875816345215,30.50325584411621,20000,10000,"[2.583098888397217, 5.997143268585205]"
71162,2032,35.0,35,0.5493136666666667,9.460847854614258,27.697908401489258,20000,10000,"[1.6691502332687378, 1.7027044296264648]"
71201,2033,39.0,39,0.5490666666666666,8.131213188171387,27.680864334106445,20000,10000,"[1.4060449600219727, 1.4123001098632812]"
71270,2034,69.0,69,0.5486296666666667,9.535989761352539,29.27965545654297,20000,10000,"[1.798081636428833, 2.192023754119873]"
71299,2035,29.0,29,0.548446,8.395984649658203,29.003768920898438,20000,10000,"[1.560375452041626, 2.1148149967193604]"
71367,2036,68.0,68,0.5480153333333333,8.652366638183594,28.9121150970459,20000,10000,"[11.627913475036621, 2.788395881652832]"
71438,2037,71.0,71,0.5475656666666666,9.927610397338867,30.26542091369629,20000,10000,"[2.2485060691833496, 1.4943342208862305]"
71619,2038,181.0,181,0.5464193333333334,8.479485511779785,28.938556671142578,20000,10000,"[12.908531188964844, 12.475800514221191]"
71709,2039,90.0,90,0.5458493333333334,9.132333755493164,28.875686645507812,20000,10000,"[7.306608200073242, 32.10873031616211]"
71728,2040,19.0,19,0.545729,8.370445251464844,26.195438385009766,20000,10000,"[1.4308133125305176, 1.3044841289520264]"
71771,2041,43.0,43,0.5454566666666667,8.397754669189453,29.112567901611328,20000,10000,"[1.5083316564559937, 1.4597642421722412]"
71830,2042,59.0,59,0.545083,9.663858413696289,26.478721618652344,20000,10000,"[1.1012523174285889, 0.9999999403953552]"
71874,2043,44.0,44,0.5448043333333333,9.46286392211914,28.15313148498535,20000,10000,"[22.1654109954834, 2.6230239868164062]"
71953,2044,79.0,79,0.544304,9.719925880432129,30.64975357055664,20000,10000,"[10.570964813232422, 3.0049118995666504]"
72035,2045,82.0,82,0.5437846666666666,9.397582054138184,28.07368278503418,20000,10000,"[1.742071270942688, 4.684152603149414]"
72159,2046,124.0,124,0.5429993333333334,7.996827125549316,29.417675018310547,20000,10000,"[4.184946537017822, 8.48162841796875]"
72211,2047,52.0,52,0.54267,9.347660064697266,28.834545135498047,20000,10000,"[1.3306430578231812, 1.1895493268966675]"
72312,2048,101.0,101,0.5420303333333334,9.6065673828125,28.545392990112305,20000,10000,"[8.449142456054688, 36.682716369628906]"
72417,2049,105.0,105,0.5413653333333333,8.610371589660645,28.933162689208984,20000,10000,"[24.645496368408203, 10.049117088317871]"
72476,2050,59.0,59,0.5409916666666666,9.82138442993164,29.18411636352539,20000,10000,"[1.1724275350570679, 1.160353183746338]"
72665,2051,189.0,189,0.5397946666666666,8.590362548828125,29.05738639831543,20000,10000,"[3.8290271759033203, 3.967740297317505]"
72691,2052,26.0,26,0.53963,11.204451560974121,27.82555389404297,20000,10000,"[1.5124377012252808, 1.3331212997436523]"
72713,2053,22.0,22,0.5394906666666667,9.803962707519531,28.724163055419922,20000,10000,"[1.9170252084732056, 1.903510332107544]"
72727,2054,14.0,14,0.5394019999999999,8.350772857666016,29.200637817382812,20000,10000,"[1.0, 1.0]"
72740,2055,13.0,13,0.5393196666666666,9.262571334838867,29.877025604248047,20000,10000,"[1.0, 1.0]"
72791,2056,51.0,51,0.5389966666666667,8.869586944580078,28.690994262695312,20000,10000,"[2.5481317043304443, 1.8685009479522705]"
72816,2057,25.0,25,0.5388383333333333,8.513567924499512,30.217775344848633,20000,10000,"[2.47689151763916, 4.243183135986328]"
72841,2058,25.0,25,0.53868,9.358543395996094,28.484485626220703,20000,10000,"[3.313875675201416, 16.543703079223633]"
72882,2059,41.0,41,0.5384203333333333,9.78904914855957,30.174924850463867,20000,10000,"[1.0, 1.0604274272918701]"
72965,2060,83.0,83,0.5378946666666666,9.295768737792969,28.973834991455078,20000,10000,"[3.428985834121704, 2.1216483116149902]"
73014,2061,49.0,49,0.5375843333333333,9.416423797607422,27.16461944580078,20000,10000,"[1.0, 1.0]"
73073,2062,59.0,59,0.5372106666666667,8.713123321533203,28.386302947998047,20000,10000,"[5.540095329284668, 2.7923974990844727]"
