global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
103397,1340,500.0,500,0.05,9.532764434814453,77.19518280029297,20000,10000,"[57.30149841308594, 55.16762161254883]"
103897,1341,500.0,500,0.05,6.312675476074219,76.51570129394531,20000,10000,"[37.529205322265625, 36.81010055541992]"
104072,1342,175.0,175,0.05,6.820691108703613,74.52098083496094,20000,10000,"[63.70709228515625, 3.157371997833252]"
104242,1343,170.0,170,0.05,6.985215187072754,76.69932556152344,20000,10000,"[59.16175079345703, 86.89781188964844]"
104742,1344,500.0,500,0.05,5.841708660125732,78.39752960205078,20000,10000,"[49.768619537353516, 70.0460205078125]"
105146,1345,404.0,404,0.05,7.188614368438721,77.28713989257812,20000,10000,"[49.26320266723633, 11.020564079284668]"
105598,1346,452.0,452,0.05,8.746055603027344,77.84552764892578,20000,10000,"[10.54737377166748, 9.070639610290527]"
106098,1347,500.0,500,0.05,7.454794406890869,74.73357391357422,20000,10000,"[88.81776428222656, 85.63766479492188]"
106272,1348,174.0,174,0.05,5.826945781707764,76.68185424804688,20000,10000,"[67.72583770751953, 53.737937927246094]"
106772,1349,500.0,500,0.05,6.249908924102783,77.47294616699219,20000,10000,"[57.2843017578125, 63.60913848876953]"
107272,1350,500.0,500,0.05,7.432435989379883,75.2945556640625,20000,10000,"[84.15947723388672, 85.03485107421875]"
107601,1351,329.0,329,0.05,5.523426055908203,78.23245239257812,20000,10000,"[55.269920349121094, 42.521949768066406]"
107944,1352,343.0,343,0.05,8.215984344482422,77.31752014160156,20000,10000,"[24.224628448486328, 20.73325538635254]"
108094,1353,150.0,150,0.05,7.78316593170166,78.05796813964844,20000,10000,"[18.708818435668945, 47.858421325683594]"
108290,1354,196.0,196,0.05,8.040432929992676,76.9107666015625,20000,10000,"[53.00738525390625, 79.20950317382812]"
108790,1355,500.0,500,0.05,6.225742340087891,78.45719909667969,20000,10000,"[85.48519134521484, 90.78594970703125]"
109139,1356,349.0,349,0.05,4.669262886047363,79.77128601074219,20000,10000,"[65.60429382324219, 28.878448486328125]"
109639,1357,500.0,500,0.05,7.109183311462402,81.93275451660156,20000,10000,"[54.79252624511719, 54.521236419677734]"
109855,1358,216.0,216,0.05,7.423508644104004,78.75611877441406,20000,10000,"[56.53190231323242, 61.48938751220703]"
110355,1359,500.0,500,0.05,7.748707294464111,79.14154052734375,20000,10000,"[18.640724182128906, 90.20146942138672]"
110855,1360,500.0,500,0.05,8.163280487060547,78.47932434082031,20000,10000,"[78.78489685058594, 58.7567253112793]"
111107,1361,252.0,252,0.05,5.986881256103516,78.96533966064453,20000,10000,"[68.2626724243164, 65.94168090820312]"
111436,1362,329.0,329,0.05,7.248348712921143,79.22869873046875,20000,10000,"[17.303630828857422, 19.567222595214844]"
111566,1363,130.0,130,0.05,6.8936285972595215,79.69776916503906,20000,10000,"[71.72119140625, 22.504497528076172]"
111734,1364,168.0,168,0.05,6.345418930053711,81.39837646484375,20000,10000,"[70.38141632080078, 3.0576987266540527]"
112069,1365,335.0,335,0.05,7.108529090881348,77.07038879394531,20000,10000,"[24.94549560546875, 42.00861358642578]"
112569,1366,500.0,500,0.05,7.270179271697998,77.40113830566406,20000,10000,"[92.1093978881836, 50.62733459472656]"
113069,1367,500.0,500,0.05,7.472464561462402,79.22386169433594,20000,10000,"[64.41288757324219, 72.41326904296875]"
113569,1368,500.0,500,0.05,6.970752716064453,78.973388671875,20000,10000,"[77.9232177734375, 62.058380126953125]"
114069,1369,500.0,500,0.05,6.734193801879883,77.50919342041016,20000,10000,"[46.93389129638672, 44.35440444946289]"
114569,1370,500.0,500,0.05,7.3007307052612305,80.78890991210938,20000,10000,"[54.76869583129883, 61.22203063964844]"
114735,1371,166.0,166,0.05,6.9179182052612305,79.14813232421875,20000,10000,"[77.33680725097656, 75.62126159667969]"
115235,1372,500.0,500,0.05,7.285800933837891,77.4103775024414,20000,10000,"[81.07804870605469, 86.82917785644531]"
115593,1373,358.0,358,0.05,6.993504524230957,80.28019714355469,20000,10000,"[13.418113708496094, 34.8406982421875]"
115874,1374,281.0,281,0.05,7.718600273132324,77.92953491210938,20000,10000,"[31.884719848632812, 74.430908203125]"
116155,1375,281.0,281,0.05,7.300795078277588,80.35942077636719,20000,10000,"[33.92430877685547, 48.782447814941406]"
116655,1376,500.0,500,0.05,7.481806755065918,80.6517333984375,20000,10000,"[58.81785583496094, 47.548362731933594]"
117008,1377,353.0,353,0.05,8.880878448486328,80.40216827392578,20000,10000,"[45.01023864746094, 44.0312385559082]"
117374,1378,366.0,366,0.05,8.621393203735352,79.32936096191406,20000,10000,"[75.02403259277344, 71.61904907226562]"
117810,1379,436.0,436,0.05,7.521608829498291,79.76910400390625,20000,10000,"[69.57100677490234, 92.093017578125]"
118283,1380,473.0,473,0.05,8.086666107177734,78.42182159423828,20000,10000,"[18.96860122680664, 26.421335220336914]"
118783,1381,500.0,500,0.05,7.705348968505859,83.24107360839844,20000,10000,"[95.42118835449219, 93.1474609375]"
119283,1382,500.0,500,0.05,8.860066413879395,81.5933837890625,20000,10000,"[31.500825881958008, 85.99594116210938]"
119783,1383,500.0,500,0.05,8.292612075805664,78.81895446777344,20000,10000,"[70.54096984863281, 84.97815704345703]"
120184,1384,401.0,401,0.05,9.810782432556152,79.38522338867188,20000,10000,"[38.70411682128906, 67.03851318359375]"
120456,1385,272.0,272,0.05,9.198907852172852,78.91157531738281,20000,10000,"[23.50426483154297, 15.438394546508789]"
120766,1386,310.0,310,0.05,7.784936904907227,82.58012390136719,20000,10000,"[50.42303466796875, 75.85399627685547]"
120971,1387,205.0,205,0.05,5.977417945861816,83.75934600830078,20000,10000,"[47.433128356933594, 61.4151725769043]"
121185,1388,214.0,214,0.05,7.812955856323242,82.17875671386719,20000,10000,"[45.878334045410156, 93.73251342773438]"
121419,1389,234.0,234,0.05,7.063725471496582,82.62667083740234,20000,10000,"[14.369382858276367, 61.59470748901367]"
121919,1390,500.0,500,0.05,8.933004379272461,81.64730072021484,20000,10000,"[93.40554809570312, 90.58051300048828]"
122419,1391,500.0,500,0.05,8.327760696411133,80.37899017333984,20000,10000,"[84.48050689697266, 74.04707336425781]"
122822,1392,403.0,403,0.05,6.578084945678711,82.53425598144531,20000,10000,"[19.996679306030273, 19.88237190246582]"
123163,1393,341.0,341,0.05,8.446560859680176,82.55826568603516,20000,10000,"[26.74997901916504, 21.01739501953125]"
123638,1394,475.0,475,0.05,8.36030387878418,80.29149627685547,20000,10000,"[66.62088012695312, 74.38496398925781]"
123951,1395,313.0,313,0.05,7.57521915435791,82.32234191894531,20000,10000,"[68.42321014404297, 45.49675369262695]"
124417,1396,466.0,466,0.05,8.700867652893066,81.22354125976562,20000,10000,"[15.798564910888672, 10.678048133850098]"
124917,1397,500.0,500,0.05,8.354469299316406,83.17450714111328,20000,10000,"[82.05145263671875, 79.25270080566406]"
125377,1398,460.0,460,0.05,7.392070293426514,83.812744140625,20000,10000,"[18.941974639892578, 55.637901306152344]"
125646,1399,269.0,269,0.05,6.977015495300293,84.24832153320312,20000,10000,"[18.37757682800293, 35.52869415283203]"
126146,1400,500.0,500,0.05,8.050592422485352,81.24058532714844,20000,10000,"[82.36061096191406, 75.40419006347656]"
126418,1401,272.0,272,0.05,6.795713424682617,82.33663940429688,20000,10000,"[44.160091400146484, 25.69877052307129]"
126918,1402,500.0,500,0.05,5.756568908691406,82.56410217285156,20000,10000,"[40.53630828857422, 67.81082153320312]"
127141,1403,223.0,223,0.05,7.1606550216674805,82.54766845703125,20000,10000,"[26.50090980529785, 23.373268127441406]"
127434,1404,293.0,293,0.05,7.851790428161621,81.54533386230469,20000,10000,"[22.314403533935547, 17.901865005493164]"
127748,1405,314.0,314,0.05,7.413465976715088,84.37449645996094,20000,10000,"[47.077701568603516, 57.063697814941406]"
128202,1406,454.0,454,0.05,6.6728997230529785,81.54371643066406,20000,10000,"[14.669498443603516, 13.804445266723633]"
128613,1407,411.0,411,0.05,8.93842887878418,80.34848022460938,20000,10000,"[32.583030700683594, 82.53768920898438]"
129093,1408,480.0,480,0.05,7.129349708557129,84.09800720214844,20000,10000,"[45.745819091796875, 72.10759735107422]"
129408,1409,315.0,315,0.05,7.392051696777344,82.84935760498047,20000,10000,"[37.464210510253906, 17.193599700927734]"
129899,1410,491.0,491,0.05,5.361082077026367,82.77235412597656,20000,10000,"[6.095394134521484, 94.23440551757812]"
130175,1411,276.0,276,0.05,7.8381757736206055,80.61626434326172,20000,10000,"[52.36436462402344, 57.97023010253906]"
130478,1412,303.0,303,0.05,6.880928993225098,83.33382415771484,20000,10000,"[39.30194854736328, 16.485206604003906]"
130978,1413,500.0,500,0.05,9.2268648147583,80.97615051269531,20000,10000,"[77.13792419433594, 73.08222198486328]"
131478,1414,500.0,500,0.05,7.284870147705078,82.97930908203125,20000,10000,"[42.77711486816406, 70.4344253540039]"
131660,1415,182.0,182,0.05,9.024638175964355,83.65303802490234,20000,10000,"[54.95878219604492, 75.59185791015625]"
132160,1416,500.0,500,0.05,9.231882095336914,80.08409881591797,20000,10000,"[69.4450912475586, 45.301055908203125]"
132488,1417,328.0,328,0.05,7.929923057556152,83.12399291992188,20000,10000,"[50.70682907104492, 55.66611862182617]"
132775,1418,287.0,287,0.05,7.541219234466553,81.56005859375,20000,10000,"[29.31528091430664, 42.00794219970703]"
133089,1419,314.0,314,0.05,8.985397338867188,80.8572998046875,20000,10000,"[12.319262504577637, 57.8400764465332]"
133589,1420,500.0,500,0.05,8.22382926940918,82.5081558227539,20000,10000,"[94.95082092285156, 76.43618774414062]"
133854,1421,265.0,265,0.05,5.914666652679443,85.95879364013672,20000,10000,"[14.847098350524902, 47.93803405761719]"
134354,1422,500.0,500,0.05,7.17707633972168,83.56824493408203,20000,10000,"[73.86343383789062, 72.77057647705078]"
134726,1423,372.0,372,0.05,7.765951633453369,83.67376708984375,20000,10000,"[52.577301025390625, 96.66697692871094]"
135005,1424,279.0,279,0.05,6.005334854125977,83.67918395996094,20000,10000,"[60.786373138427734, 40.37883758544922]"
135505,1425,500.0,500,0.05,7.345584869384766,84.86255645751953,20000,10000,"[78.00663757324219, 81.27850341796875]"
135772,1426,267.0,267,0.05,7.705356121063232,82.32965087890625,20000,10000,"[33.81305694580078, 45.21689987182617]"
136046,1427,274.0,274,0.05,8.094942092895508,81.89346313476562,20000,10000,"[24.102319717407227, 47.89757537841797]"
136229,1428,183.0,183,0.05,6.544458389282227,81.95425415039062,20000,10000,"[29.775720596313477, 80.6439208984375]"
136528,1429,299.0,299,0.05,8.084369659423828,82.4150161743164,20000,10000,"[3.6739749908447266, 11.93020248413086]"
136985,1430,457.0,457,0.05,7.431328773498535,82.66209411621094,20000,10000,"[14.470525741577148, 17.18236541748047]"
137485,1431,500.0,500,0.05,7.672114849090576,84.85753631591797,20000,10000,"[90.87544250488281, 89.66378021240234]"
137968,1432,483.0,483,0.05,6.211198806762695,85.55149841308594,20000,10000,"[35.957176208496094, 64.14364624023438]"
138451,1433,483.0,483,0.05,6.441819190979004,86.25580596923828,20000,10000,"[22.60619354248047, 50.88285446166992]"
138815,1434,364.0,364,0.05,8.892998695373535,83.3248519897461,20000,10000,"[11.458885192871094, 20.225074768066406]"
139276,1435,461.0,461,0.05,7.141951084136963,83.97915649414062,20000,10000,"[52.644718170166016, 52.87192916870117]"
139776,1436,500.0,500,0.05,8.507368087768555,83.11997985839844,20000,10000,"[65.97512817382812, 83.62992095947266]"
140088,1437,312.0,312,0.05,6.978335857391357,81.38381958007812,20000,10000,"[53.37093734741211, 52.99136734008789]"
140249,1438,161.0,161,0.05,6.081144332885742,83.05879211425781,20000,10000,"[20.53912925720215, 52.693115234375]"
140749,1439,500.0,500,0.05,7.5580153465271,80.73861694335938,20000,10000,"[79.51752471923828, 92.35826873779297]"
141074,1440,325.0,325,0.05,6.938667297363281,82.87488555908203,20000,10000,"[85.2012939453125, 59.72771453857422]"
141574,1441,500.0,500,0.05,7.817875385284424,83.09217834472656,20000,10000,"[48.643333435058594, 43.52326583862305]"
142074,1442,500.0,500,0.05,7.402405738830566,82.25187683105469,20000,10000,"[85.78175354003906, 79.09503173828125]"
142572,1443,498.0,498,0.05,7.459305763244629,83.67349243164062,20000,10000,"[64.8193359375, 50.671905517578125]"
142867,1444,295.0,295,0.05,6.626344680786133,82.56181335449219,20000,10000,"[19.849224090576172, 39.470333099365234]"
143328,1445,461.0,461,0.05,5.806597709655762,82.90855407714844,20000,10000,"[48.00523376464844, 62.115272521972656]"
143472,1446,144.0,144,0.05,7.8501386642456055,81.62626647949219,20000,10000,"[56.034053802490234, 53.39276885986328]"
143656,1447,184.0,184,0.05,7.714612007141113,83.21669006347656,20000,10000,"[44.66450119018555, 33.202545166015625]"
144003,1448,347.0,347,0.05,7.177401542663574,84.84619903564453,20000,10000,"[26.16968536376953, 55.65167999267578]"
144473,1449,470.0,470,0.05,8.396136283874512,83.66693115234375,20000,10000,"[3.6795687675476074, 12.147310256958008]"
144602,1450,129.0,129,0.05,8.7694673538208,81.6128158569336,20000,10000,"[60.56924819946289, 88.87843322753906]"
145058,1451,456.0,456,0.05,6.571417331695557,83.26921081542969,20000,10000,"[52.911338806152344, 53.425537109375]"
145558,1452,500.0,500,0.05,7.290073394775391,83.45067596435547,20000,10000,"[88.45925903320312, 84.9779052734375]"
146058,1453,500.0,500,0.05,8.041644096374512,80.01771545410156,20000,10000,"[48.15010452270508, 62.197853088378906]"
146558,1454,500.0,500,0.05,9.67471694946289,80.77322387695312,20000,10000,"[81.99857330322266, 88.1784896850586]"
146688,1455,130.0,130,0.05,8.22177791595459,80.42424011230469,20000,10000,"[75.9153823852539, 28.22563362121582]"
147188,1456,500.0,500,0.05,5.235800743103027,85.06861877441406,20000,10000,"[94.756591796875, 69.00817108154297]"
147688,1457,500.0,500,0.05,8.328306198120117,85.42483520507812,20000,10000,"[45.9476318359375, 43.920467376708984]"
148188,1458,500.0,500,0.05,7.469048500061035,83.98992919921875,20000,10000,"[79.80206298828125, 81.02583312988281]"
148374,1459,186.0,186,0.05,8.63054084777832,81.8756332397461,20000,10000,"[16.52446746826172, 28.203468322753906]"
148874,1460,500.0,500,0.05,6.373248100280762,85.03303527832031,20000,10000,"[96.15740966796875, 69.70032501220703]"
149133,1461,259.0,259,0.05,6.902597427368164,83.59246826171875,20000,10000,"[88.57765197753906, 49.203521728515625]"
149476,1462,343.0,343,0.05,8.712075233459473,83.00225830078125,20000,10000,"[67.91703796386719, 73.48744201660156]"
149976,1463,500.0,500,0.05,6.625361919403076,86.7071304321289,20000,10000,"[79.38137817382812, 78.07081604003906]"
