global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
16363,610,39.0,39,0.792748,6.308526039123535,16.452613830566406,16363,8146,"[1.1728236675262451, 1.5455795526504517]"
16396,611,33.0,33,0.79233,6.820868968963623,16.144832611083984,16396,8158,"[1.4942420721054077, 1.2893563508987427]"
16420,612,24.0,24,0.792026,6.678299903869629,16.229290008544922,16420,8167,"[1.3423312902450562, 1.0]"
16432,613,12.0,12,0.791874,6.1289262771606445,15.493110656738281,16432,8170,"[1.5266155004501343, 1.2011841535568237]"
16455,614,23.0,23,0.7915826666666667,5.648736476898193,16.698680877685547,16455,8179,"[1.2011778354644775, 1.0]"
16471,615,16.0,16,0.79138,5.736702919006348,15.799273490905762,16471,8188,"[1.1885462999343872, 1.6084930896759033]"
16499,616,28.0,28,0.7910253333333334,6.0926055908203125,15.654659271240234,16499,8199,"[1.1599960327148438, 1.0720826387405396]"
16522,617,23.0,23,0.790734,5.076181411743164,15.63495922088623,16522,8209,"[13.090811729431152, 2.5487499237060547]"
16597,618,75.0,75,0.789784,5.421675682067871,15.184557914733887,16597,8246,"[2.643103837966919, 2.5610508918762207]"
16638,619,41.0,41,0.7892646666666667,5.330999851226807,15.464330673217773,16638,8270,"[1.4696753025054932, 1.4955580234527588]"
16673,620,35.0,35,0.7888213333333334,6.2013092041015625,16.493541717529297,16673,8291,"[1.0921828746795654, 1.1613638401031494]"
16700,621,27.0,27,0.7884793333333333,5.91005277633667,16.412433624267578,16700,8302,"[1.2714192867279053, 1.0984597206115723]"
16764,622,64.0,64,0.7876686666666667,5.290260314941406,16.344388961791992,16764,8336,"[1.096142053604126, 1.157227635383606]"
16780,623,16.0,16,0.787466,5.946578025817871,16.011882781982422,16780,8345,"[1.0935369729995728, 1.3037159442901611]"
16811,624,31.0,31,0.7870733333333333,5.358168601989746,15.934357643127441,16811,8361,"[1.1901227235794067, 1.3091039657592773]"
16826,625,15.0,15,0.7868833333333334,6.008773326873779,16.912033081054688,16826,8370,"[1.1904237270355225, 1.2876079082489014]"
16840,626,14.0,14,0.786706,5.20113468170166,16.253999710083008,16840,8375,"[1.0747750997543335, 1.3058416843414307]"
16885,627,45.0,45,0.786136,4.585477828979492,15.832122802734375,16885,8398,"[1.9090557098388672, 3.419320583343506]"
16902,628,17.0,17,0.7859206666666667,4.714022636413574,16.025733947753906,16902,8403,"[1.15677011013031, 1.1173105239868164]"
17017,629,115.0,115,0.784464,5.05003547668457,17.1834716796875,17017,8455,"[3.7452547550201416, 6.686895847320557]"
17042,630,25.0,25,0.7841473333333333,5.571696758270264,16.76181983947754,17042,8467,"[1.1524814367294312, 1.4890846014022827]"
17075,631,33.0,33,0.7837293333333333,4.780219554901123,15.799723625183105,17075,8482,"[1.5588626861572266, 1.2986700534820557]"
17183,632,108.0,108,0.7823613333333334,6.769162654876709,17.14845848083496,17183,8530,"[1.5929012298583984, 3.827373504638672]"
17264,633,81.0,81,0.7813353333333333,4.7633056640625,15.63137435913086,17264,8566,"[2.276012420654297, 1.8923226594924927]"
17315,634,51.0,51,0.7806893333333333,6.508310317993164,18.07769012451172,17315,8594,"[1.0884777307510376, 1.1014522314071655]"
17323,635,8.0,8,0.7805880000000001,6.189553260803223,17.158695220947266,17323,8602,"[1.0878762006759644, 1.1859582662582397]"
17363,636,40.0,40,0.7800813333333333,6.550248146057129,16.298358917236328,17363,8622,"[1.289462924003601, 1.3488496541976929]"
17381,637,18.0,18,0.7798533333333333,4.768415927886963,17.50457191467285,17381,8634,"[1.384289026260376, 1.6151235103607178]"
17453,638,72.0,72,0.7789413333333333,5.593036651611328,17.62625503540039,17453,8666,"[1.1802690029144287, 1.0]"
17482,639,29.0,29,0.778574,5.657955646514893,15.86782455444336,17482,8682,"[1.1748462915420532, 1.3036539554595947]"
17526,640,44.0,44,0.7780166666666667,6.167351722717285,17.599140167236328,17526,8706,"[1.3726516962051392, 1.1925641298294067]"
17579,641,53.0,53,0.7773453333333333,6.72723388671875,17.400981903076172,17579,8729,"[2.1437454223632812, 2.694795608520508]"
17596,642,17.0,17,0.77713,6.195315361022949,16.0013370513916,17596,8740,"[1.2038474082946777, 1.535141944885254]"
17615,643,19.0,19,0.7768893333333333,5.955133438110352,18.806686401367188,17615,8751,"[0.9999999403953552, 1.0780634880065918]"
17718,644,103.0,103,0.7755846666666667,5.354659080505371,15.678620338439941,17718,8805,"[12.036967277526855, 8.089203834533691]"
17746,645,28.0,28,0.77523,5.752960681915283,18.01296615600586,17746,8816,"[1.0923750400543213, 1.0]"
17761,646,15.0,15,0.77504,5.838108062744141,16.753889083862305,17761,8823,"[1.4110634326934814, 1.2632126808166504]"
17800,647,39.0,39,0.774546,6.901031970977783,18.3966064453125,17800,8843,"[1.5431098937988281, 1.2854478359222412]"
17815,648,15.0,15,0.774356,6.4185590744018555,17.22723388671875,17815,8852,"[1.570320725440979, 1.540290117263794]"
17830,649,15.0,15,0.774166,5.859917640686035,16.398881912231445,17830,8856,"[1.0782721042633057, 1.0]"
17855,650,25.0,25,0.7738493333333334,5.527986526489258,15.682639122009277,17855,8869,"[2.9606308937072754, 11.583871841430664]"
17916,651,61.0,61,0.7730766666666666,6.545938491821289,17.502395629882812,17916,8905,"[1.1889207363128662, 1.0967073440551758]"
17957,652,41.0,41,0.7725573333333333,7.052760124206543,18.830909729003906,17957,8927,"[1.0994490385055542, 1.3037283420562744]"
17987,653,30.0,30,0.7721773333333333,5.413137435913086,17.202585220336914,17987,8936,"[1.4077709913253784, 1.1928694248199463]"
18018,654,31.0,31,0.7717846666666667,6.2792463302612305,17.55973243713379,18018,8952,"[1.88762366771698, 7.316286563873291]"
18037,655,19.0,19,0.771544,5.913607120513916,15.771835327148438,18037,8962,"[1.170870304107666, 1.1721081733703613]"
18052,656,15.0,15,0.771354,5.836160659790039,16.739547729492188,18052,8966,"[1.1695297956466675, 1.092496395111084]"
18078,657,26.0,26,0.7710246666666667,6.038514614105225,16.891883850097656,18078,8979,"[1.0844354629516602, 1.4214000701904297]"
18119,658,41.0,41,0.7705053333333334,5.879626750946045,17.305967330932617,18119,9001,"[4.615494251251221, 1.6995995044708252]"
18146,659,27.0,27,0.7701633333333333,6.156270980834961,18.026281356811523,18146,9016,"[1.076340675354004, 1.0855491161346436]"
18165,660,19.0,19,0.7699226666666666,5.373253345489502,18.02701187133789,18165,9026,"[1.3951873779296875, 1.3037841320037842]"
18206,661,41.0,41,0.7694033333333333,6.589059829711914,18.419292449951172,18206,9047,"[1.4154225587844849, 1.2967040538787842]"
18243,662,37.0,37,0.7689346666666667,6.451172351837158,17.671863555908203,18243,9067,"[1.0, 1.2636899948120117]"
18258,663,15.0,15,0.7687446666666666,5.586371421813965,17.154367446899414,18258,9072,"[0.9999999403953552, 1.092111587524414]"
18312,664,54.0,54,0.7680606666666667,6.5376129150390625,17.76102638244629,18312,9101,"[1.3967803716659546, 1.4092845916748047]"
18332,665,20.0,20,0.7678073333333333,5.55040979385376,17.448936462402344,18332,9111,"[9.083319664001465, 1.8908634185791016]"
18352,666,20.0,20,0.767554,6.9514241218566895,17.27212142944336,18352,9123,"[1.1778076887130737, 1.183943510055542]"
18406,667,54.0,54,0.7668699999999999,6.118361473083496,17.44228744506836,18406,9150,"[1.202120065689087, 1.0773955583572388]"
18499,668,93.0,93,0.765692,6.587998867034912,16.50341033935547,18499,9195,"[5.114388942718506, 7.393184661865234]"
18539,669,40.0,40,0.7651853333333334,6.745162487030029,18.5904541015625,18539,9214,"[1.517653465270996, 1.574925422668457]"
18592,670,53.0,53,0.764514,6.107557773590088,16.9469051361084,18592,9239,"[1.598844051361084, 1.0867459774017334]"
18616,671,24.0,24,0.7642100000000001,5.872442245483398,17.893444061279297,18616,9253,"[1.080981731414795, 1.0838407278060913]"
18636,672,20.0,20,0.7639566666666666,6.1939005851745605,17.956087112426758,18636,9266,"[1.217132568359375, 1.1803169250488281]"
18675,673,39.0,39,0.7634626666666666,6.112215518951416,16.210708618164062,18675,9286,"[1.577681541442871, 1.3807296752929688]"
18700,674,25.0,25,0.763146,5.65939998626709,17.058557510375977,18700,9299,"[1.5760411024093628, 1.2895441055297852]"
18712,675,12.0,12,0.762994,5.94531774520874,16.099891662597656,18712,9303,"[1.6094849109649658, 1.0858460664749146]"
18741,676,29.0,29,0.7626266666666667,5.772401809692383,17.41230010986328,18741,9320,"[1.2769451141357422, 1.2151702642440796]"
18795,677,54.0,54,0.7619426666666667,6.1822357177734375,16.220544815063477,18795,9348,"[2.2614049911499023, 3.26493239402771]"
18865,678,70.0,70,0.761056,6.387916564941406,17.04476547241211,18865,9380,"[1.1753597259521484, 1.4735496044158936]"
18893,679,28.0,28,0.7607013333333333,6.2584638595581055,17.311691284179688,18893,9395,"[1.0856842994689941, 1.0791155099868774]"
18923,680,30.0,30,0.7603213333333333,5.909872531890869,16.6573486328125,18923,9409,"[1.3644895553588867, 1.3438489437103271]"
18948,681,25.0,25,0.7600046666666667,6.308594226837158,17.35587501525879,18948,9423,"[1.4077532291412354, 1.2996306419372559]"
19010,682,62.0,62,0.7592193333333334,6.53272819519043,17.108999252319336,19010,9455,"[1.2800097465515137, 1.1804803609848022]"
19029,683,19.0,19,0.7589786666666667,6.315032005310059,18.0761661529541,19029,9468,"[1.3212428092956543, 1.2433745861053467]"
19056,684,27.0,27,0.7586366666666666,5.534305572509766,16.552570343017578,19056,9481,"[2.061359405517578, 3.844787120819092]"
19070,685,14.0,14,0.7584593333333334,6.599143981933594,17.568775177001953,19070,9489,"[1.0921292304992676, 1.084736704826355]"
19122,686,52.0,52,0.7578006666666667,5.054292678833008,16.42420768737793,19122,9520,"[1.3928756713867188, 1.7999128103256226]"
19170,687,48.0,48,0.7571926666666666,5.825832366943359,17.033912658691406,19170,9544,"[1.6121777296066284, 1.3552290201187134]"
19211,688,41.0,41,0.7566733333333333,5.758304595947266,18.141172409057617,19211,9566,"[1.262216567993164, 1.2639867067337036]"
19244,689,33.0,33,0.7562553333333333,5.395442008972168,16.103351593017578,19244,9583,"[1.3975787162780762, 1.434697151184082]"
19263,690,19.0,19,0.7560146666666667,6.022223949432373,17.388002395629883,19263,9592,"[1.3014235496520996, 1.2521772384643555]"
19282,691,19.0,19,0.755774,5.500679016113281,16.849075317382812,19282,9599,"[1.1888747215270996, 1.0]"
19345,692,63.0,63,0.754976,6.571472644805908,17.85010528564453,19345,9631,"[1.6459681987762451, 6.636391639709473]"
19362,693,17.0,17,0.7547606666666666,6.386826515197754,19.033203125,19362,9638,"[1.09227454662323, 1.2037831544876099]"
19408,694,46.0,46,0.754178,6.149299621582031,18.185588836669922,19408,9659,"[1.4326709508895874, 1.1762263774871826]"
19499,695,91.0,91,0.7530253333333333,5.819148063659668,17.51276397705078,19499,9705,"[5.456110000610352, 2.286694049835205]"
19561,696,62.0,62,0.75224,5.758229732513428,17.47983169555664,19561,9739,"[1.7025730609893799, 1.6183019876480103]"
19582,697,21.0,21,0.751974,5.2951340675354,18.217960357666016,19582,9747,"[1.1689931154251099, 1.0]"
19602,698,20.0,20,0.7517206666666667,5.394527435302734,16.076061248779297,19602,9755,"[1.5216286182403564, 1.2920527458190918]"
19635,699,33.0,33,0.7513026666666667,6.011218547821045,17.663375854492188,19635,9770,"[1.1651766300201416, 1.404929757118225]"
19659,700,24.0,24,0.7509986666666667,7.044365882873535,16.615312576293945,19659,9781,"[1.3796814680099487, 1.6115139722824097]"
19678,701,19.0,19,0.750758,5.856995105743408,16.406347274780273,19678,9788,"[1.0904814004898071, 1.0]"
19696,702,18.0,18,0.75053,7.0391740798950195,17.250667572021484,19696,9795,"[1.5810859203338623, 1.2706010341644287]"
19750,703,54.0,54,0.749846,6.304177761077881,16.949527740478516,19750,9821,"[1.2963836193084717, 1.2527029514312744]"
19800,704,50.0,50,0.7492126666666666,7.001492977142334,16.88959503173828,19800,9847,"[1.2848737239837646, 1.1479613780975342]"
19842,705,42.0,42,0.7486806666666667,5.485710144042969,18.670740127563477,19842,9867,"[1.5418641567230225, 1.3219618797302246]"
19899,706,57.0,57,0.7479586666666667,7.294816017150879,18.77676773071289,19893,9893,"[1.0850787162780762, 1.1721885204315186]"
19927,707,28.0,28,0.7476039999999999,7.164223670959473,17.977069854736328,19910,9910,"[1.4828052520751953, 1.5478421449661255]"
19988,708,61.0,61,0.7468313333333334,6.472346305847168,17.73052978515625,19940,9940,"[1.8007657527923584, 1.4561161994934082]"
20019,709,31.0,31,0.7464386666666667,4.908319473266602,15.755898475646973,19956,9956,"[1.0840537548065186, 1.0805726051330566]"
20046,710,27.0,27,0.7460966666666666,4.9886369705200195,16.862937927246094,19972,9972,"[1.0814744234085083, 1.109204649925232]"
20081,711,35.0,35,0.7456533333333333,5.128286361694336,17.665868759155273,19989,9989,"[1.2919330596923828, 1.1670442819595337]"
20116,712,35.0,35,0.7452099999999999,7.831493854522705,18.31525421142578,20000,10000,"[1.1913458108901978, 1.1970945596694946]"
20139,713,23.0,23,0.7449186666666667,5.9033098220825195,16.444969177246094,20000,10000,"[1.7097971439361572, 1.805036187171936]"
20155,714,16.0,16,0.7447159999999999,6.022485733032227,18.048416137695312,20000,10000,"[2.3221547603607178, 1.6157323122024536]"
20169,715,14.0,14,0.7445386666666667,6.647191047668457,18.69607925415039,20000,10000,"[1.5003769397735596, 1.3468279838562012]"
20202,716,33.0,33,0.7441206666666667,6.00253963470459,16.790599822998047,20000,10000,"[1.7107045650482178, 1.403611183166504]"
20213,717,11.0,11,0.7439813333333334,5.363574504852295,17.982202529907227,20000,10000,"[1.371494174003601, 1.1665700674057007]"
20231,718,18.0,18,0.7437533333333333,6.172557830810547,17.380207061767578,20000,10000,"[1.0811829566955566, 1.0787467956542969]"
20259,719,28.0,28,0.7433986666666667,6.7523393630981445,18.34041404724121,20000,10000,"[1.4769819974899292, 1.3492801189422607]"
20305,720,46.0,46,0.7428159999999999,7.17486572265625,17.692951202392578,20000,10000,"[1.3334126472473145, 1.3652985095977783]"
20347,721,42.0,42,0.7422839999999999,5.362513542175293,17.52764320373535,20000,10000,"[1.0, 1.0]"
20390,722,43.0,43,0.7417393333333333,6.713449478149414,18.183948516845703,20000,10000,"[1.579325795173645, 1.5999910831451416]"
20585,723,195.0,195,0.7392693333333333,6.308972358703613,17.131723403930664,20000,10000,"[4.476186752319336, 6.882749557495117]"
20609,724,24.0,24,0.7389653333333333,5.524908542633057,17.10997772216797,20000,10000,"[1.0804553031921387, 1.0]"
20658,725,49.0,49,0.7383446666666666,6.59854793548584,17.71728515625,20000,10000,"[1.8102920055389404, 1.6580631732940674]"
20692,726,34.0,34,0.737914,6.479724884033203,18.182456970214844,20000,10000,"[1.2491812705993652, 1.5375919342041016]"
20741,727,49.0,49,0.7372933333333334,5.9930315017700195,15.987075805664062,20000,10000,"[1.5658206939697266, 1.3981133699417114]"
20770,728,29.0,29,0.736926,6.04166316986084,19.630542755126953,20000,10000,"[1.0, 1.0996968746185303]"
20787,729,17.0,17,0.7367106666666667,5.784796714782715,18.24424171447754,20000,10000,"[1.6243504285812378, 1.4194645881652832]"
20805,730,18.0,18,0.7364826666666666,5.268399715423584,17.052099227905273,20000,10000,"[1.3492584228515625, 1.20969820022583]"
20824,731,19.0,19,0.7362420000000001,6.291487693786621,16.94219970703125,20000,10000,"[1.3458588123321533, 1.1656975746154785]"
20836,732,12.0,12,0.73609,5.935368061065674,16.748302459716797,20000,10000,"[1.2736728191375732, 1.1343594789505005]"
20882,733,46.0,46,0.7355073333333333,5.0539751052856445,16.634471893310547,20000,10000,"[1.769543170928955, 1.8474195003509521]"
20932,734,50.0,50,0.734874,5.49080753326416,17.078195571899414,20000,10000,"[1.2206693887710571, 1.463647723197937]"
20946,735,14.0,14,0.7346966666666667,6.192831039428711,17.206449508666992,20000,10000,"[1.3721860647201538, 1.4262921810150146]"
20978,736,32.0,32,0.7342913333333334,5.0767364501953125,16.331161499023438,20000,10000,"[1.1616668701171875, 1.1622064113616943]"
21027,737,49.0,49,0.7336706666666666,5.866347312927246,17.640260696411133,20000,10000,"[1.6282498836517334, 0.9999999403953552]"
21052,738,25.0,25,0.7333540000000001,6.43345308303833,16.662811279296875,20000,10000,"[1.4741872549057007, 1.1852047443389893]"
21068,739,16.0,16,0.7331513333333333,6.417994976043701,19.40904426574707,20000,10000,"[1.1424107551574707, 1.5855286121368408]"
21110,740,42.0,42,0.7326193333333333,5.246463298797607,16.37948226928711,20000,10000,"[1.8751142024993896, 1.5551010370254517]"
21147,741,37.0,37,0.7321506666666666,6.3489274978637695,18.095352172851562,20000,10000,"[1.9885971546173096, 1.5447537899017334]"
21170,742,23.0,23,0.7318593333333333,5.852861404418945,19.561548233032227,20000,10000,"[1.0000001192092896, 1.0]"
21221,743,51.0,51,0.7312133333333333,6.231616020202637,17.978500366210938,20000,10000,"[1.4552006721496582, 1.5991218090057373]"
21293,744,72.0,72,0.7303013333333334,5.845402240753174,17.027996063232422,20000,10000,"[1.5791387557983398, 1.468038558959961]"
21331,745,38.0,38,0.72982,7.001636981964111,17.58991241455078,20000,10000,"[1.6277079582214355, 1.4801125526428223]"
21354,746,23.0,23,0.7295286666666667,6.298749923706055,17.454753875732422,20000,10000,"[1.076789379119873, 1.0]"
21401,747,47.0,47,0.7289333333333333,6.984272480010986,17.39368438720703,20000,10000,"[1.1902579069137573, 1.076574683189392]"
21431,748,30.0,30,0.7285533333333334,6.498378276824951,17.501380920410156,20000,10000,"[1.0787074565887451, 1.1875351667404175]"
21450,749,19.0,19,0.7283126666666666,5.816920757293701,15.757441520690918,20000,10000,"[1.3831050395965576, 1.367140531539917]"
21523,750,73.0,73,0.7273879999999999,6.686617851257324,17.243982315063477,20000,10000,"[1.2688019275665283, 1.4926400184631348]"
21543,751,20.0,20,0.7271346666666667,6.344753265380859,17.690523147583008,20000,10000,"[1.0838141441345215, 1.1559741497039795]"
21552,752,9.0,9,0.7270206666666666,7.008186340332031,17.61363410949707,20000,10000,"[1.1754601001739502, 1.0]"
