global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
11192,1060,0.0,6,0.8582473333333334,0.08803665637969971,0.5169674158096313,11192,3701,"[0.0, 0.0, 1.0245403051376343]"
11198,1061,0.0,6,0.8581713333333334,0.12411763519048691,0.5434160232543945,11198,3703,"[0.0, 0.0, 1.0317959785461426]"
11204,1062,0.0,6,0.8580953333333333,0.13149932026863098,0.43555518984794617,11204,3706,"[0.0, 0.0926164835691452, 0.08646844327449799]"
11210,1063,0.0,6,0.8580193333333334,0.10350792855024338,0.5432499647140503,11210,3710,"[1.0322835445404053, 0.4109010398387909, 1.4394011497497559]"
11216,1064,0.0,6,0.8579433333333333,0.10281592607498169,0.5556381940841675,11216,3711,"[0.09237635880708694, 0.0, 0.0]"
11232,1065,1.0,16,0.8577406666666667,0.10568855702877045,0.5189142823219299,11232,3715,"[0.0, 0.0, 0.0]"
11238,1066,0.0,6,0.8576646666666666,0.13634707033634186,0.4884336292743683,11238,3718,"[0.0, 0.0, 1.3568007946014404]"
11244,1067,0.0,6,0.8575886666666667,0.10989568382501602,0.5277882814407349,11244,3719,"[0.0, 0.0, 0.0]"
11250,1068,0.0,6,0.8575126666666667,0.12434220314025879,0.5067395567893982,11250,3721,"[0.0, 0.0, 0.0]"
11256,1069,0.0,6,0.8574366666666666,0.145642951130867,0.4812976121902466,11256,3723,"[0.0, 0.0, 0.0]"
11294,1070,3.0,38,0.8569553333333333,0.10476652532815933,0.5474901795387268,11294,3736,"[0.1044301688671112, 0.071433424949646, 0.0]"
11300,1071,0.0,6,0.8568793333333333,0.10715078562498093,0.5498059391975403,11300,3737,"[0.0, 0.0, 0.0]"
11328,1072,2.0,28,0.8565246666666666,0.10979632288217545,0.49268728494644165,11328,3745,"[0.0, 0.08754540979862213, 0.0]"
11334,1073,0.0,6,0.8564486666666666,0.1163671687245369,0.5042573809623718,11334,3747,"[0.0, 0.8732471466064453, 0.0]"
11350,1074,1.0,16,0.8562460000000001,0.13956336677074432,0.5512126088142395,11350,3752,"[0.2668246626853943, 1.0866637229919434, 0.09762419015169144]"
11356,1075,0.0,6,0.85617,0.12503665685653687,0.5851460695266724,11356,3752,"[0.0, 0.0, 0.0]"
11372,1076,1.0,16,0.8559673333333333,0.10685999691486359,0.5348828434944153,11372,3761,"[0.36422672867774963, 0.35510510206222534, 0.0]"
11378,1077,0.0,6,0.8558913333333333,0.13139644265174866,0.5099198222160339,11378,3763,"[1.1060712337493896, 0.08769533783197403, 1.1847436428070068]"
11384,1078,0.0,6,0.8558153333333334,0.13287785649299622,0.531668484210968,11384,3765,"[0.0, 0.0, 1.2779812812805176]"
11400,1079,1.0,16,0.8556126666666667,0.09344843775033951,0.47266215085983276,11400,3769,"[0.0, 0.0, 0.0]"
11416,1080,1.0,16,0.85541,0.1244235634803772,0.6223999261856079,11416,3776,"[0.0, 0.0, 0.0]"
11422,1081,0.0,6,0.855334,0.14338615536689758,0.6288737058639526,11422,3779,"[0.0, 0.0, 0.08764303475618362]"
11438,1082,1.0,16,0.8551313333333334,0.07133689522743225,0.46398890018463135,11438,3786,"[0.0, 0.14888422191143036, 0.0]"
11454,1083,1.0,16,0.8549286666666667,0.08610697090625763,0.5050041079521179,11454,3792,"[0.0, 0.0, 0.0]"
11460,1084,0.0,6,0.8548526666666667,0.12118533253669739,0.5256965160369873,11460,3796,"[1.1109392642974854, 0.3148552477359772, 1.375641942024231]"
11466,1085,0.0,6,0.8547766666666666,0.1468643844127655,0.5902512669563293,11466,3798,"[1.025065302848816, 1.338284969329834, 0.25130772590637207]"
11472,1086,0.0,6,0.8547006666666667,0.11277186870574951,0.4413600564002991,11472,3800,"[0.25766825675964355, 0.0, 0.7587381601333618]"
11478,1087,0.0,6,0.8546246666666667,0.10515475273132324,0.4811045527458191,11478,3801,"[1.107620358467102, 0.9491721391677856, 0.091359943151474]"
11494,1088,1.0,16,0.854422,0.1324976086616516,0.5502138733863831,11494,3810,"[0.0, 0.0, 0.0]"
11510,1089,1.0,16,0.8542193333333333,0.1058424711227417,0.5391155481338501,11510,3816,"[0.0, 0.0, 0.0]"
11516,1090,0.0,6,0.8541433333333334,0.09795895963907242,0.48358941078186035,11516,3818,"[0.0, 0.0, 0.0]"
11532,1091,1.0,16,0.8539406666666667,0.09589235484600067,0.5283604264259338,11532,3819,"[0.0, 0.0, 0.0]"
11538,1092,0.0,6,0.8538646666666667,0.10799138993024826,0.45818138122558594,11538,3820,"[0.0, 0.0, 0.0]"
11554,1093,1.0,16,0.853662,0.11558514088392258,0.4786911606788635,11554,3823,"[0.0, 0.14505398273468018, 0.0]"
11582,1094,2.0,28,0.8533073333333333,0.10527917742729187,0.5487306118011475,11582,3834,"[0.0, 0.0, 0.0]"
11588,1095,0.0,6,0.8532313333333333,0.11366606503725052,0.48468485474586487,11588,3837,"[1.203441858291626, 0.277540922164917, 1.0416615009307861]"
11594,1096,0.0,6,0.8531553333333333,0.13495099544525146,0.5225999355316162,11594,3837,"[0.0, 0.0, 0.0]"
11600,1097,0.0,6,0.8530793333333333,0.12787409126758575,0.5817773342132568,11600,3838,"[1.0179243087768555, 1.2298610210418701, 0.09032594412565231]"
11606,1098,0.0,6,0.8530033333333333,0.13618969917297363,0.524030327796936,11606,3841,"[0.0, 0.24578571319580078, 0.789493978023529]"
11612,1099,0.0,6,0.8529273333333334,0.09417509287595749,0.5478733777999878,11612,3843,"[1.2921509742736816, 0.2881772816181183, 1.1184959411621094]"
11618,1100,0.0,6,0.8528513333333333,0.09721896052360535,0.46500152349472046,11618,3847,"[0.0, 0.0, 0.0]"
11624,1101,0.0,6,0.8527753333333333,0.11442560702562332,0.533389151096344,11624,3849,"[0.0, 0.0, 1.1825231313705444]"
11630,1102,0.0,6,0.8526993333333334,0.09916631877422333,0.5599962472915649,11630,3853,"[0.0, 0.0, 0.0]"
11636,1103,0.0,6,0.8526233333333333,0.10159673541784286,0.5904514789581299,11636,3855,"[0.0, 1.2051628828048706, 0.08470706641674042]"
11664,1104,2.0,28,0.8522686666666667,0.1415010243654251,0.5128692984580994,11664,3864,"[0.09527640044689178, 0.06431375443935394, 0.0]"
11670,1105,0.0,6,0.8521926666666666,0.07191110402345657,0.5241049528121948,11670,3865,"[0.0, 0.0, 0.0]"
11676,1106,0.0,6,0.8521166666666666,0.144555002450943,0.5144110918045044,11676,3866,"[0.0, 0.0, 1.3738213777542114]"
11682,1107,0.0,6,0.8520406666666667,0.11404803395271301,0.5998837947845459,11682,3869,"[0.07894973456859589, 0.0, 0.8724024295806885]"
11698,1108,1.0,16,0.851838,0.10663335770368576,0.5432644486427307,11698,3874,"[0.0, 0.0, 0.0]"
11736,1109,3.0,38,0.8513566666666667,0.1120188757777214,0.5346751809120178,11736,3883,"[0.09706335514783859, 0.27032533288002014, 0.0]"
11742,1110,0.0,6,0.8512806666666667,0.14656147360801697,0.5441157221794128,11742,3885,"[0.0, 1.2154650688171387, 0.0]"
11748,1111,0.0,6,0.8512046666666666,0.1278047263622284,0.582053542137146,11748,3887,"[0.0, 0.15571601688861847, 0.0]"
11764,1112,1.0,16,0.851002,0.1053810641169548,0.5135431289672852,11764,3889,"[0.0, 0.0, 0.0]"
11770,1113,0.0,6,0.850926,0.15905898809432983,0.46743497252464294,11770,3889,"[0.0, 0.0, 0.0]"
11786,1114,1.0,16,0.8507233333333333,0.12712670862674713,0.5158111453056335,11786,3892,"[0.0, 0.0, 0.0]"
11812,1115,2.0,26,0.850394,0.11101088672876358,0.5098111629486084,11812,3901,"[0.0, 0.0, 0.0]"
11838,1116,2.0,26,0.8500646666666667,0.09911161661148071,0.42464596033096313,11838,3911,"[0.0, 0.08701302111148834, 0.5142902731895447]"
11844,1117,0.0,6,0.8499886666666667,0.11481116712093353,0.5647498369216919,11844,3911,"[0.0, 0.0, 1.239522099494934]"
11850,1118,0.0,6,0.8499126666666666,0.09658189862966537,0.49953562021255493,11850,3912,"[0.0, 0.0, 0.0]"
11866,1119,1.0,16,0.84971,0.08776451647281647,0.4681408405303955,11866,3918,"[0.0, 0.08426859229803085, 0.355726957321167]"
11872,1120,0.0,6,0.849634,0.15671288967132568,0.521619439125061,11872,3920,"[0.0, 0.0, 1.3562507629394531]"
11888,1121,1.0,16,0.8494313333333333,0.11463142931461334,0.5600244402885437,11888,3926,"[0.0, 0.0, 0.0]"
11894,1122,0.0,6,0.8493553333333334,0.12357915937900543,0.49543333053588867,11894,3927,"[1.2226183414459229, 0.0, 1.1924829483032227]"
11910,1123,1.0,16,0.8491526666666667,0.10358501970767975,0.47361084818840027,11910,3931,"[0.0, 0.0, 0.0]"
11916,1124,0.0,6,0.8490766666666667,0.11866535991430283,0.5307700634002686,11916,3933,"[1.1208550930023193, 0.252229779958725, 1.035941243171692]"
11922,1125,0.0,6,0.8490006666666666,0.1282375305891037,0.4891745150089264,11922,3934,"[0.9501849412918091, 1.045266032218933, 0.24940448999404907]"
11928,1126,0.0,6,0.8489246666666667,0.10407095402479172,0.5538827776908875,11928,3936,"[1.2045031785964966, 0.0, 1.1037602424621582]"
11956,1127,2.0,28,0.84857,0.1017560362815857,0.5104795694351196,11956,3949,"[0.0, 0.4392320513725281, 0.09308286756277084]"
11962,1128,0.0,6,0.848494,0.12212464213371277,0.5708754062652588,11962,3950,"[0.0, 0.0, 0.0]"
11978,1129,1.0,16,0.8482913333333333,0.1053786352276802,0.5180464386940002,11978,3953,"[0.0, 0.0, 0.0]"
11994,1130,1.0,16,0.8480886666666667,0.09779352694749832,0.5417264699935913,11994,3955,"[0.0, 0.0, 0.0]"
12000,1131,0.0,6,0.8480126666666666,0.10725066065788269,0.5627245306968689,12000,3955,"[0.0, 1.2040880918502808, 0.0]"
12006,1132,0.0,6,0.8479366666666667,0.13887031376361847,0.507192850112915,12006,3959,"[0.0, 0.0, 0.0]"
12012,1133,0.0,6,0.8478606666666666,0.12090251594781876,0.4778152108192444,12012,3962,"[1.165033221244812, 0.18961039185523987, 1.454559087753296]"
12018,1134,0.0,6,0.8477846666666666,0.12028444558382034,0.548424243927002,12018,3963,"[0.0, 0.0, 1.2285425662994385]"
12024,1135,0.0,6,0.8477086666666667,0.09585995227098465,0.5028502345085144,12024,3964,"[1.2979271411895752, 0.0, 1.1325058937072754]"
12040,1136,1.0,16,0.847506,0.11536012589931488,0.5232878923416138,12040,3967,"[0.0, 0.0, 0.0]"
12056,1137,1.0,16,0.8473033333333333,0.11363904178142548,0.523350179195404,12056,3971,"[0.0, 1.0686410665512085, 0.0]"
12062,1138,0.0,6,0.8472273333333333,0.11568726599216461,0.5422312021255493,12062,3973,"[0.0, 0.0, 0.0]"
12068,1139,0.0,6,0.8471513333333334,0.14260418713092804,0.5817573666572571,12068,3976,"[0.0, 0.0, 0.0]"
12084,1140,1.0,16,0.8469486666666667,0.08557184040546417,0.5648205280303955,12084,3981,"[0.0, 0.0, 0.2647079527378082]"
12090,1141,0.0,6,0.8468726666666666,0.12138362973928452,0.5088218450546265,12090,3983,"[0.0, 0.0, 0.0]"
12096,1142,0.0,6,0.8467966666666666,0.08199505507946014,0.4455377757549286,12096,3986,"[0.0, 0.0, 1.3334637880325317]"
12112,1143,1.0,16,0.846594,0.12294120341539383,0.5393246412277222,12112,3989,"[0.0, 0.0, 0.0]"
12138,1144,2.0,26,0.8462646666666667,0.08580850064754486,0.5126888155937195,12138,3996,"[0.0, 0.0, 0.0]"
12144,1145,0.0,6,0.8461886666666667,0.1397343873977661,0.6259599924087524,12144,3998,"[1.2156099081039429, 0.0, 1.121211290359497]"
12160,1146,1.0,16,0.845986,0.11360707879066467,0.5014892220497131,12160,4004,"[0.08493643254041672, 0.3359687030315399, 0.0]"
12166,1147,0.0,6,0.8459099999999999,0.13413257896900177,0.5780535936355591,12166,4007,"[0.0, 0.0, 0.08185890316963196]"
12172,1148,0.0,6,0.845834,0.11326760053634644,0.5202478170394897,12172,4011,"[0.0, 0.0, 0.0]"
12178,1149,0.0,6,0.845758,0.12084750831127167,0.5051196813583374,12178,4012,"[0.0, 0.0, 0.0]"
12194,1150,1.0,16,0.8455553333333333,0.07720495760440826,0.5836125612258911,12194,4021,"[0.0, 0.0, 0.0]"
12232,1151,3.0,38,0.845074,0.1288522183895111,0.4738808572292328,12232,4037,"[0.0, 0.0, 0.0]"
12238,1152,0.0,6,0.844998,0.1411043256521225,0.56158846616745,12238,4039,"[0.23802201449871063, 0.0, 1.1684931516647339]"
12254,1153,1.0,16,0.8447953333333333,0.09843558073043823,0.5478854179382324,12254,4043,"[0.0, 0.0, 0.0]"
12260,1154,0.0,6,0.8447193333333334,0.16019479930400848,0.5384993553161621,12260,4044,"[0.18888357281684875, 0.0855647400021553, 0.0]"
12266,1155,0.0,6,0.8446433333333333,0.15033718943595886,0.5427978038787842,12266,4045,"[0.0, 0.0, 0.15879611670970917]"
12272,1156,0.0,6,0.8445673333333333,0.12515828013420105,0.5088409781455994,12272,4045,"[0.0, 0.0, 1.1843832731246948]"
12278,1157,0.0,6,0.8444913333333334,0.09408862888813019,0.5208233594894409,12278,4047,"[1.2082886695861816, 1.175394892692566, 0.0]"
12284,1158,0.0,6,0.8444153333333333,0.14124800264835358,0.4948899745941162,12284,4049,"[0.2492450773715973, 0.0, 1.0881941318511963]"
12290,1159,0.0,6,0.8443393333333333,0.09068110585212708,0.466525137424469,12290,4052,"[0.089512899518013, 0.0, 0.0]"
12296,1160,0.0,6,0.8442633333333334,0.1706445962190628,0.5853648781776428,12296,4055,"[0.0, 0.0, 0.0]"
12312,1161,1.0,16,0.8440606666666667,0.11960446089506149,0.5779139399528503,12312,4060,"[0.0, 0.0, 1.3993380069732666]"
12318,1162,0.0,6,0.8439846666666666,0.10296890139579773,0.48301592469215393,12318,4062,"[0.0, 0.0, 0.0]"
12324,1163,0.0,6,0.8439086666666666,0.13084766268730164,0.5366379618644714,12324,4065,"[0.0, 0.0, 0.0]"
12350,1164,2.0,26,0.8435793333333333,0.12635956704616547,0.5719246864318848,12350,4073,"[0.0, 0.0, 0.0]"
12378,1165,2.0,28,0.8432246666666667,0.11901578307151794,0.5022370219230652,12378,4083,"[0.09675679355859756, 0.0, 0.0]"
12394,1166,1.0,16,0.8430219999999999,0.14262323081493378,0.37311995029449463,12394,4089,"[0.0, 0.0, 0.0]"
12400,1167,0.0,6,0.842946,0.09932726621627808,0.4542500078678131,12400,4092,"[1.163282871246338, 0.18524020910263062, 1.548026442527771]"
12406,1168,0.0,6,0.84287,0.15488192439079285,0.6494851112365723,12406,4092,"[0.36441120505332947, 0.9929488301277161, 0.6479979157447815]"
12412,1169,0.0,6,0.842794,0.10580582171678543,0.5903282165527344,12412,4095,"[0.0, 0.0, 0.9582987427711487]"
12418,1170,0.0,6,0.842718,0.12879082560539246,0.5388950705528259,12418,4099,"[0.0, 0.0, 0.0]"
12424,1171,0.0,6,0.842642,0.18377350270748138,0.5319913625717163,12424,4102,"[0.0, 0.0, 0.0]"
12430,1172,0.0,6,0.842566,0.14171120524406433,0.49366313219070435,12430,4105,"[0.0, 0.0, 0.0]"
12446,1173,1.0,16,0.8423633333333334,0.09663835167884827,0.5873783826828003,12446,4112,"[0.09723997861146927, 0.2431221455335617, 1.0445750951766968]"
12452,1174,0.0,6,0.8422873333333334,0.1598941683769226,0.5163425803184509,12452,4115,"[1.090219497680664, 0.16488589346408844, 1.469724178314209]"
12468,1175,1.0,16,0.8420846666666667,0.09670335054397583,0.5403199791908264,12468,4118,"[0.0, 0.0, 0.0]"
12474,1176,0.0,6,0.8420086666666666,0.09893575310707092,0.4730261266231537,12474,4118,"[0.0, 0.44316649436950684, 0.0]"
12490,1177,1.0,16,0.841806,0.11936797201633453,0.4973478317260742,12490,4123,"[1.0371915102005005, 0.16505610942840576, 1.108825445175171]"
12506,1178,1.0,16,0.8416033333333334,0.09272179007530212,0.6204030513763428,12506,4127,"[0.6552082300186157, 1.0150775909423828, 0.0]"
12532,1179,2.0,26,0.841274,0.11886059492826462,0.5757026672363281,12532,4134,"[0.0, 0.0, 0.0]"
12548,1180,1.0,16,0.8410713333333333,0.13967286050319672,0.5283160209655762,12548,4139,"[0.11097080260515213, 0.10924059897661209, 1.1696107387542725]"
12554,1181,0.0,6,0.8409953333333333,0.10535187274217606,0.5444552302360535,12554,4141,"[0.0, 0.0, 0.0]"
12570,1182,1.0,16,0.8407926666666666,0.13318407535552979,0.5440347194671631,12570,4147,"[0.0, 0.0, 0.0]"
12586,1183,1.0,16,0.84059,0.16166186332702637,0.44356274604797363,12586,4154,"[0.0, 0.0, 0.0]"
12592,1184,0.0,6,0.840514,0.124806247651577,0.47381141781806946,12592,4157,"[0.0, 0.0, 0.0]"
12598,1185,0.0,6,0.840438,0.13376711308956146,0.47669392824172974,12598,4159,"[1.2012561559677124, 0.08876322954893112, 1.1169469356536865]"
12604,1186,0.0,6,0.840362,0.1221468448638916,0.524922251701355,12604,4162,"[0.0, 0.0, 0.09075436741113663]"
12630,1187,2.0,26,0.8400326666666666,0.09904631972312927,0.5430485606193542,12630,4170,"[0.0, 0.2930517792701721, 0.0]"
12636,1188,0.0,6,0.8399566666666667,0.10280177742242813,0.5447977781295776,12636,4173,"[0.0, 0.0, 1.0235226154327393]"
12642,1189,0.0,6,0.8398806666666667,0.13333404064178467,0.426891952753067,12642,4174,"[0.0, 0.0, 1.3317757844924927]"
12648,1190,0.0,6,0.8398046666666666,0.09758367389440536,0.5076779723167419,12648,4177,"[0.0, 0.0, 0.0]"
12664,1191,1.0,16,0.839602,0.1260470598936081,0.4462956190109253,12664,4180,"[0.0, 0.0, 0.0]"
12680,1192,1.0,16,0.8393993333333334,0.10659538954496384,0.474318265914917,12680,4188,"[0.0, 0.088584765791893, 0.0]"
12706,1193,2.0,26,0.83907,0.1129520982503891,0.5323981642723083,12706,4197,"[0.09564865380525589, 0.0, 0.08510491251945496]"
12722,1194,1.0,16,0.8388673333333333,0.12897995114326477,0.5486728549003601,12722,4204,"[0.0, 0.0, 0.0]"
12738,1195,1.0,16,0.8386646666666666,0.08264913409948349,0.5011648535728455,12738,4207,"[0.16729646921157837, 1.056906819343567, 0.0]"
12766,1196,2.0,28,0.83831,0.13151194155216217,0.5079151391983032,12766,4220,"[0.0, 0.0, 0.0]"
12792,1197,2.0,26,0.8379806666666667,0.09900025278329849,0.4793148934841156,12792,4228,"[0.0, 0.09109087288379669, 0.0]"
12818,1198,2.0,26,0.8376513333333333,0.14392904937267303,0.5693867206573486,12818,4238,"[0.0, 0.0, 0.0]"
12834,1199,1.0,16,0.8374486666666667,0.14591103792190552,0.5517435669898987,12834,4244,"[0.0, 0.0, 0.0]"
12840,1200,0.0,6,0.8373726666666667,0.09300126880407333,0.5996577143669128,12840,4247,"[1.1257104873657227, 0.0, 1.0634340047836304]"
12856,1201,1.0,16,0.83717,0.12299707531929016,0.5819634795188904,12856,4254,"[0.0, 0.0, 0.0]"
12872,1202,1.0,16,0.8369673333333334,0.1121973991394043,0.6177209615707397,12872,4259,"[0.0, 0.0, 1.3345433473587036]"
12888,1203,1.0,16,0.8367646666666666,0.1256461888551712,0.5317010879516602,12888,4265,"[0.0, 0.0, 0.0]"
12894,1204,0.0,6,0.8366886666666666,0.12414906173944473,0.4602818489074707,12894,4266,"[0.0, 0.0, 1.205006718635559]"
12910,1205,1.0,16,0.8364860000000001,0.14783291518688202,0.5760980844497681,12910,4270,"[0.3807898163795471, 0.9514536261558533, 0.33338671922683716]"
12916,1206,0.0,6,0.83641,0.07727199792861938,0.5153356194496155,12916,4271,"[0.0874219462275505, 1.0330559015274048, 0.0]"
12944,1207,2.0,28,0.8360553333333334,0.1009969562292099,0.602663516998291,12944,4281,"[0.0, 0.0, 0.0]"
12950,1208,0.0,6,0.8359793333333333,0.10254272818565369,0.5472345948219299,12950,4284,"[1.1350693702697754, 0.09464173763990402, 1.2843797206878662]"
12966,1209,1.0,16,0.8357766666666666,0.10298991203308105,0.5135349631309509,12966,4289,"[1.0333441495895386, 0.0, 1.1835768222808838]"
12972,1210,0.0,6,0.8357006666666666,0.094403475522995,0.605664849281311,12972,4290,"[0.08559068292379379, 0.0, 0.0]"
12998,1211,2.0,26,0.8353713333333334,0.09566900879144669,0.5263534784317017,12998,4302,"[0.0, 0.0, 1.2076159715652466]"
13014,1212,1.0,16,0.8351686666666667,0.10405460000038147,0.4850975275039673,13014,4307,"[0.17141640186309814, 0.9714201092720032, 0.0]"
13020,1213,0.0,6,0.8350926666666667,0.13317956030368805,0.5593869686126709,13020,4309,"[0.0, 0.0, 0.0]"
13026,1214,0.0,6,0.8350166666666666,0.09611805528402328,0.5865936279296875,13026,4311,"[0.0, 0.0, 1.1134514808654785]"
13032,1215,0.0,6,0.8349406666666667,0.10727816820144653,0.5494709014892578,13032,4314,"[0.0, 0.0, 0.0]"
13048,1216,1.0,16,0.834738,0.17211611568927765,0.5240689516067505,13048,4318,"[0.27354034781455994, 0.16721338033676147, 0.1891181766986847]"
13054,1217,0.0,6,0.834662,0.11975465714931488,0.5333787798881531,13054,4321,"[1.1269758939743042, 0.18957218527793884, 1.3098959922790527]"
13060,1218,0.0,6,0.834586,0.09233229607343674,0.49466806650161743,13060,4324,"[0.0, 0.0, 0.0]"
13066,1219,0.0,6,0.83451,0.15268053114414215,0.5842111110687256,13066,4324,"[0.0, 0.0, 0.0]"
13082,1220,1.0,16,0.8343073333333333,0.1342674195766449,0.5210854411125183,13082,4330,"[0.0, 0.0, 0.0]"
13088,1221,0.0,6,0.8342313333333333,0.12025007605552673,0.5426748394966125,13088,4330,"[0.0, 0.0, 0.0]"
13094,1222,0.0,6,0.8341553333333334,0.11816534399986267,0.5088226199150085,13094,4332,"[0.0, 1.129184603691101, 0.0]"
13100,1223,0.0,6,0.8340793333333334,0.1214095950126648,0.5358877778053284,13100,4333,"[1.2035120725631714, 0.9509900212287903, 0.09252389520406723]"
13128,1224,2.0,28,0.8337246666666667,0.1173558235168457,0.4452935755252838,13128,4343,"[0.11309501528739929, 0.2727851867675781, 0.395471453666687]"
13134,1225,0.0,6,0.8336486666666667,0.148322194814682,0.582481324672699,13134,4344,"[0.0, 0.0, 0.0]"
13140,1226,0.0,6,0.8335726666666666,0.11618398874998093,0.5811657309532166,13140,4346,"[0.0, 0.0, 0.0]"
13146,1227,0.0,6,0.8334966666666667,0.11743434518575668,0.5508832931518555,13146,4348,"[0.9449230432510376, 0.9180009365081787, 0.09495401382446289]"
13152,1228,0.0,6,0.8334206666666667,0.13249854743480682,0.4328124523162842,13152,4350,"[0.0, 0.0, 0.0]"
13158,1229,0.0,6,0.8333446666666666,0.09292888641357422,0.5579534769058228,13158,4353,"[0.0, 0.0, 0.0]"
13174,1230,1.0,16,0.833142,0.1289467066526413,0.5335925221443176,13174,4357,"[0.0, 0.0, 0.0]"
13180,1231,0.0,6,0.833066,0.12709130346775055,0.4685330390930176,13180,4359,"[0.0, 0.0, 0.0]"
13186,1232,0.0,6,0.83299,0.12740232050418854,0.41042232513427734,13186,4361,"[0.0, 0.0, 0.0]"
13202,1233,1.0,16,0.8327873333333333,0.13165415823459625,0.49163585901260376,13202,4368,"[0.5444088578224182, 0.742509126663208, 0.3552694022655487]"
