global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
90160,1359,500.0,500,0.05,7.373467445373535,77.55264282226562,20000,10000,"[81.53864288330078, 90.58439636230469]"
90660,1360,500.0,500,0.05,8.258882522583008,75.94894409179688,20000,10000,"[86.67794799804688, 79.7596664428711]"
91160,1361,500.0,500,0.05,6.598487854003906,76.00411224365234,20000,10000,"[90.33473205566406, 86.65706634521484]"
91660,1362,500.0,500,0.05,7.391895771026611,75.65654754638672,20000,10000,"[90.20903015136719, 83.50749206542969]"
92160,1363,500.0,500,0.05,9.725174903869629,75.70320129394531,20000,10000,"[55.97944641113281, 90.05115509033203]"
92660,1364,500.0,500,0.05,8.451961517333984,78.49272155761719,20000,10000,"[87.56761932373047, 78.49162292480469]"
93160,1365,500.0,500,0.05,5.736252307891846,81.50201416015625,20000,10000,"[86.2022705078125, 83.75786590576172]"
93660,1366,500.0,500,0.05,7.721474647521973,78.32929992675781,20000,10000,"[65.33050537109375, 56.092018127441406]"
94160,1367,500.0,500,0.05,6.219684600830078,81.4361801147461,20000,10000,"[70.10250854492188, 89.09628295898438]"
94660,1368,500.0,500,0.05,8.023012161254883,78.64265441894531,20000,10000,"[65.06951904296875, 80.9937744140625]"
95160,1369,500.0,500,0.05,7.688823699951172,79.09822082519531,20000,10000,"[89.93431091308594, 80.78135681152344]"
95660,1370,500.0,500,0.05,7.965656757354736,77.82876586914062,20000,10000,"[90.52677917480469, 76.78596496582031]"
95999,1371,339.0,339,0.05,7.192239761352539,78.89041137695312,20000,10000,"[17.878215789794922, 32.10386276245117]"
96419,1372,420.0,420,0.05,7.089155197143555,81.38783264160156,20000,10000,"[23.60513687133789, 26.456693649291992]"
96778,1373,359.0,359,0.05,6.3369059562683105,81.08755493164062,20000,10000,"[23.64022445678711, 39.29596710205078]"
97025,1374,247.0,247,0.05,7.165745258331299,80.2953109741211,20000,10000,"[68.1196060180664, 75.57139587402344]"
97525,1375,500.0,500,0.05,6.972087383270264,80.48800659179688,20000,10000,"[88.0248794555664, 65.97157287597656]"
98007,1376,482.0,482,0.05,10.756972312927246,77.96917724609375,20000,10000,"[17.596920013427734, 21.2562255859375]"
98219,1377,212.0,212,0.05,6.673373222351074,81.62858581542969,20000,10000,"[52.0194091796875, 42.80363845825195]"
98719,1378,500.0,500,0.05,7.136300086975098,81.11679077148438,20000,10000,"[64.17489624023438, 90.17778778076172]"
99101,1379,382.0,382,0.05,7.974456787109375,80.44918823242188,20000,10000,"[7.594072341918945, 16.01885223388672]"
99601,1380,500.0,500,0.05,5.349409103393555,80.67647552490234,20000,10000,"[69.6292953491211, 76.76005554199219]"
100101,1381,500.0,500,0.05,7.576405048370361,78.78038787841797,20000,10000,"[78.284423828125, 90.24870300292969]"
100601,1382,500.0,500,0.05,6.547848701477051,82.59513854980469,20000,10000,"[92.80321502685547, 62.314483642578125]"
100911,1383,310.0,310,0.05,6.6806769371032715,80.18832397460938,20000,10000,"[27.157859802246094, 45.534324645996094]"
101291,1384,380.0,380,0.05,5.660590171813965,81.1186752319336,20000,10000,"[65.47669982910156, 32.987457275390625]"
101657,1385,366.0,366,0.05,8.550704956054688,80.024658203125,20000,10000,"[37.33617401123047, 84.53729248046875]"
102157,1386,500.0,500,0.05,6.016477584838867,80.88623046875,20000,10000,"[87.47764587402344, 88.9671630859375]"
102657,1387,500.0,500,0.05,9.023977279663086,82.86376953125,20000,10000,"[90.51103210449219, 82.89927673339844]"
103157,1388,500.0,500,0.05,7.073423862457275,81.34175109863281,20000,10000,"[74.69268798828125, 78.51052856445312]"
103463,1389,306.0,306,0.05,7.583039283752441,83.33949279785156,20000,10000,"[62.13665008544922, 19.580577850341797]"
103963,1390,500.0,500,0.05,8.857980728149414,81.98670959472656,20000,10000,"[81.88693237304688, 92.26318359375]"
104223,1391,260.0,260,0.05,7.307209014892578,81.89948272705078,20000,10000,"[20.993316650390625, 6.4754486083984375]"
104723,1392,500.0,500,0.05,7.515098571777344,83.10316467285156,20000,10000,"[72.07310485839844, 86.22430419921875]"
105223,1393,500.0,500,0.05,9.318840026855469,82.15980529785156,20000,10000,"[91.30778503417969, 86.43965148925781]"
105723,1394,500.0,500,0.05,7.853331089019775,81.3094482421875,20000,10000,"[83.23985290527344, 87.89270782470703]"
106223,1395,500.0,500,0.05,7.730694770812988,84.06282043457031,20000,10000,"[69.21922302246094, 93.13868713378906]"
106559,1396,336.0,336,0.05,8.055488586425781,81.07840728759766,20000,10000,"[55.305789947509766, 69.7831802368164]"
107059,1397,500.0,500,0.05,7.231546401977539,83.3529052734375,20000,10000,"[80.8757553100586, 80.67635345458984]"
107559,1398,500.0,500,0.05,8.562747955322266,83.90425109863281,20000,10000,"[90.76908874511719, 82.396240234375]"
108042,1399,483.0,483,0.05,7.9676079750061035,83.855712890625,20000,10000,"[31.487285614013672, 33.305519104003906]"
108270,1400,228.0,228,0.05,7.051424503326416,84.150146484375,20000,10000,"[69.29685974121094, 74.37519836425781]"
108770,1401,500.0,500,0.05,5.515908241271973,85.12284851074219,20000,10000,"[80.53755187988281, 89.58649444580078]"
109074,1402,304.0,304,0.05,5.967617988586426,83.80118560791016,20000,10000,"[76.32132720947266, 83.38493347167969]"
109574,1403,500.0,500,0.05,6.820900917053223,83.98265075683594,20000,10000,"[66.6767578125, 86.66764068603516]"
109824,1404,250.0,250,0.05,7.6918044090271,83.4747314453125,20000,10000,"[68.88912963867188, 28.172496795654297]"
110003,1405,179.0,179,0.05,10.168825149536133,81.82796478271484,20000,10000,"[62.06888961791992, 37.42745590209961]"
110089,1406,86.0,86,0.05,6.842023849487305,84.85506439208984,20000,10000,"[88.70390319824219, 54.40596389770508]"
110476,1407,387.0,387,0.05,8.82490348815918,84.10671997070312,20000,10000,"[45.88521194458008, 57.063255310058594]"
110976,1408,500.0,500,0.05,8.094375610351562,84.67276000976562,20000,10000,"[88.42257690429688, 70.35945129394531]"
111099,1409,123.0,123,0.05,7.95393705368042,82.0175552368164,20000,10000,"[48.48991012573242, 30.04241371154785]"
111599,1410,500.0,500,0.05,9.38696002960205,83.72846984863281,20000,10000,"[84.82073974609375, 93.70402526855469]"
112099,1411,500.0,500,0.05,7.627351760864258,82.97651672363281,20000,10000,"[92.0881576538086, 60.739898681640625]"
112476,1412,377.0,377,0.05,6.95986270904541,81.63771057128906,20000,10000,"[38.846641540527344, 64.95913696289062]"
112762,1413,286.0,286,0.05,8.148904800415039,83.61334991455078,20000,10000,"[62.139469146728516, 43.04578399658203]"
113262,1414,500.0,500,0.05,10.040505409240723,82.8711166381836,20000,10000,"[34.76182556152344, 51.563819885253906]"
113762,1415,500.0,500,0.05,8.05732536315918,82.59983825683594,20000,10000,"[88.65625762939453, 93.07086181640625]"
114262,1416,500.0,500,0.05,6.715843200683594,85.15206909179688,20000,10000,"[87.01963806152344, 87.78880310058594]"
114400,1417,138.0,138,0.05,8.951624870300293,84.25237274169922,20000,10000,"[44.505706787109375, 49.020225524902344]"
114900,1418,500.0,500,0.05,9.121732711791992,82.23199462890625,20000,10000,"[90.28390502929688, 88.73356628417969]"
115400,1419,500.0,500,0.05,7.788147926330566,83.51951599121094,20000,10000,"[74.44681549072266, 53.19044494628906]"
115900,1420,500.0,500,0.05,5.201897621154785,83.81398010253906,20000,10000,"[86.26913452148438, 60.40719985961914]"
116400,1421,500.0,500,0.05,5.721137523651123,86.2304458618164,20000,10000,"[73.05307006835938, 73.18852233886719]"
116900,1422,500.0,500,0.05,7.991761207580566,83.83283996582031,20000,10000,"[94.86458587646484, 67.88872528076172]"
117400,1423,500.0,500,0.05,8.009215354919434,81.99751281738281,20000,10000,"[87.48167419433594, 50.8560905456543]"
117900,1424,500.0,500,0.05,8.782379150390625,84.31439208984375,20000,10000,"[63.276512145996094, 96.01937866210938]"
118087,1425,187.0,187,0.05,6.914127349853516,84.21391296386719,20000,10000,"[90.19834899902344, 50.14472198486328]"
118587,1426,500.0,500,0.05,9.676491737365723,84.92233276367188,20000,10000,"[91.99243927001953, 40.085105895996094]"
118914,1427,327.0,327,0.05,8.000868797302246,85.69674682617188,20000,10000,"[24.621822357177734, 13.892645835876465]"
119414,1428,500.0,500,0.05,8.46291446685791,84.49153137207031,20000,10000,"[49.97669982910156, 82.63009643554688]"
119914,1429,500.0,500,0.05,8.712936401367188,85.52668762207031,20000,10000,"[91.29327392578125, 69.43319702148438]"
120226,1430,312.0,312,0.05,5.777054786682129,84.25930786132812,20000,10000,"[47.93297576904297, 34.33317565917969]"
120726,1431,500.0,500,0.05,8.920064926147461,83.60659790039062,20000,10000,"[70.96392822265625, 58.430320739746094]"
121206,1432,480.0,480,0.05,9.284871101379395,85.16024780273438,20000,10000,"[10.222416877746582, 19.94087791442871]"
121706,1433,500.0,500,0.05,7.372066497802734,85.09169006347656,20000,10000,"[62.702842712402344, 94.40203094482422]"
121830,1434,124.0,124,0.05,7.886218070983887,81.51747131347656,20000,10000,"[36.65657043457031, 19.515544891357422]"
122330,1435,500.0,500,0.05,8.357181549072266,83.91165924072266,20000,10000,"[87.71476745605469, 75.11055755615234]"
122542,1436,212.0,212,0.05,7.84058952331543,87.06405639648438,20000,10000,"[71.4972915649414, 67.54554748535156]"
123042,1437,500.0,500,0.05,5.297917366027832,87.66191864013672,20000,10000,"[88.78076934814453, 64.61260223388672]"
123325,1438,283.0,283,0.05,6.933366775512695,86.6264419555664,20000,10000,"[70.9337387084961, 62.627716064453125]"
123825,1439,500.0,500,0.05,8.74146842956543,84.22386169433594,20000,10000,"[92.52174377441406, 93.87214660644531]"
124313,1440,488.0,488,0.05,7.5884013175964355,86.29515075683594,20000,10000,"[28.950565338134766, 29.56782341003418]"
124813,1441,500.0,500,0.05,9.753641128540039,86.85685729980469,20000,10000,"[95.92628479003906, 79.59266662597656]"
125313,1442,500.0,500,0.05,10.603015899658203,84.73921966552734,20000,10000,"[64.95003509521484, 81.21127319335938]"
125813,1443,500.0,500,0.05,7.625273704528809,87.52589416503906,20000,10000,"[81.51260375976562, 60.948612213134766]"
126313,1444,500.0,500,0.05,8.938254356384277,86.09310913085938,20000,10000,"[91.37722778320312, 91.72245788574219]"
126813,1445,500.0,500,0.05,10.026294708251953,84.21311950683594,20000,10000,"[67.5877685546875, 89.42262268066406]"
127313,1446,500.0,500,0.05,9.998271942138672,83.63336181640625,20000,10000,"[93.20989990234375, 93.50594329833984]"
127813,1447,500.0,500,0.05,10.337514877319336,84.62886047363281,20000,10000,"[93.67578125, 86.4984359741211]"
128313,1448,500.0,500,0.05,5.850100517272949,88.68634033203125,20000,10000,"[72.36766052246094, 94.45891571044922]"
128758,1449,445.0,445,0.05,7.289808750152588,87.9040756225586,20000,10000,"[67.52778625488281, 11.327105522155762]"
129258,1450,500.0,500,0.05,7.650327682495117,87.78593444824219,20000,10000,"[75.5572509765625, 59.636329650878906]"
129758,1451,500.0,500,0.05,8.122579574584961,87.58892822265625,20000,10000,"[96.4344482421875, 92.88735961914062]"
130258,1452,500.0,500,0.05,7.9970903396606445,87.20118713378906,20000,10000,"[89.4262466430664, 90.46852111816406]"
130758,1453,500.0,500,0.05,7.315995693206787,88.38873291015625,20000,10000,"[76.91571044921875, 85.37792205810547]"
131258,1454,500.0,500,0.05,10.056160926818848,85.38107299804688,20000,10000,"[79.54400634765625, 89.34550476074219]"
131505,1455,247.0,247,0.05,7.858140468597412,88.14572143554688,20000,10000,"[93.1711654663086, 59.61461639404297]"
132005,1456,500.0,500,0.05,9.36553955078125,88.33599853515625,20000,10000,"[94.22970581054688, 79.87311553955078]"
132372,1457,367.0,367,0.05,7.738351345062256,88.43536376953125,20000,10000,"[70.39238739013672, 75.56949615478516]"
132872,1458,500.0,500,0.05,10.290258407592773,86.46649169921875,20000,10000,"[89.37632751464844, 75.94620513916016]"
133372,1459,500.0,500,0.05,9.342939376831055,86.48873901367188,20000,10000,"[95.0021743774414, 66.01029205322266]"
133872,1460,500.0,500,0.05,8.720452308654785,89.59661865234375,20000,10000,"[55.98575973510742, 70.19210815429688]"
134356,1461,484.0,484,0.05,7.465404510498047,87.8613052368164,20000,10000,"[57.85492706298828, 26.531116485595703]"
134856,1462,500.0,500,0.05,7.645129203796387,87.70913696289062,20000,10000,"[93.8359375, 76.1948471069336]"
135022,1463,166.0,166,0.05,9.523213386535645,87.23735809326172,20000,10000,"[34.61125183105469, 18.72835922241211]"
135522,1464,500.0,500,0.05,8.438587188720703,85.92750549316406,20000,10000,"[93.03182983398438, 95.18486022949219]"
136022,1465,500.0,500,0.05,9.39506721496582,86.04893493652344,20000,10000,"[87.12602233886719, 90.86277770996094]"
136522,1466,500.0,500,0.05,9.696167945861816,87.08592224121094,20000,10000,"[60.28607177734375, 92.20060729980469]"
137022,1467,500.0,500,0.05,10.381485939025879,87.90841674804688,20000,10000,"[61.64741516113281, 91.67729187011719]"
137482,1468,460.0,460,0.05,8.983806610107422,87.1710205078125,20000,10000,"[20.832738876342773, 49.047996520996094]"
137974,1469,492.0,492,0.05,8.646970748901367,88.35177612304688,20000,10000,"[84.27891540527344, 52.760711669921875]"
138403,1470,429.0,429,0.05,6.687619209289551,87.98887634277344,20000,10000,"[56.64402770996094, 82.82592010498047]"
138585,1471,182.0,182,0.05,6.9115424156188965,88.95143127441406,20000,10000,"[36.688289642333984, 54.20218276977539]"
139085,1472,500.0,500,0.05,8.408146858215332,87.53071594238281,20000,10000,"[91.95205688476562, 68.1286392211914]"
139585,1473,500.0,500,0.05,8.794496536254883,87.4173583984375,20000,10000,"[81.67849731445312, 72.9544677734375]"
140085,1474,500.0,500,0.05,7.114975929260254,88.2183837890625,20000,10000,"[94.77263641357422, 77.06563568115234]"
140585,1475,500.0,500,0.05,8.148384094238281,87.83086395263672,20000,10000,"[97.48527526855469, 64.5400161743164]"
141085,1476,500.0,500,0.05,8.162209510803223,88.16246032714844,20000,10000,"[85.73340606689453, 88.51581573486328]"
141585,1477,500.0,500,0.05,8.165518760681152,88.20394134521484,20000,10000,"[86.19348907470703, 71.41012573242188]"
142085,1478,500.0,500,0.05,7.148079872131348,87.79373931884766,20000,10000,"[89.81513977050781, 94.59571838378906]"
142442,1479,357.0,357,0.05,9.416680335998535,86.76152038574219,20000,10000,"[17.12987518310547, 87.07218170166016]"
142861,1480,419.0,419,0.05,9.28852367401123,85.7296142578125,20000,10000,"[51.779937744140625, 93.95060729980469]"
143361,1481,500.0,500,0.05,8.791132926940918,87.27293395996094,20000,10000,"[71.92961883544922, 83.71528625488281]"
143738,1482,377.0,377,0.05,9.454710960388184,86.47977447509766,20000,10000,"[86.51005554199219, 81.86937713623047]"
144238,1483,500.0,500,0.05,9.42008113861084,87.901123046875,20000,10000,"[69.46771240234375, 81.74615478515625]"
144738,1484,500.0,500,0.05,8.249275207519531,88.332763671875,20000,10000,"[94.28099060058594, 55.943443298339844]"
144969,1485,231.0,231,0.05,9.326160430908203,89.36751556396484,20000,10000,"[42.168479919433594, 33.623966217041016]"
145469,1486,500.0,500,0.05,10.015829086303711,86.73355102539062,20000,10000,"[89.18236541748047, 87.55438232421875]"
145969,1487,500.0,500,0.05,7.705836772918701,88.36741638183594,20000,10000,"[95.6447525024414, 53.6806640625]"
146265,1488,296.0,296,0.05,7.840126037597656,86.86909484863281,20000,10000,"[37.76933670043945, 44.18022918701172]"
146765,1489,500.0,500,0.05,9.193711280822754,88.99394226074219,20000,10000,"[65.10872650146484, 93.81687927246094]"
147265,1490,500.0,500,0.05,7.2077531814575195,88.01968383789062,20000,10000,"[97.6767349243164, 98.52152252197266]"
147765,1491,500.0,500,0.05,8.814512252807617,87.5223388671875,20000,10000,"[84.29854583740234, 83.01766967773438]"
148265,1492,500.0,500,0.05,7.827060699462891,89.08379364013672,20000,10000,"[78.05485534667969, 85.74302673339844]"
148384,1493,119.0,119,0.05,7.987117767333984,86.22764587402344,20000,10000,"[61.591190338134766, 29.592851638793945]"
148806,1494,422.0,422,0.05,8.65438175201416,89.16452026367188,20000,10000,"[36.16777801513672, 35.780216217041016]"
149306,1495,500.0,500,0.05,6.851293563842773,90.73986053466797,20000,10000,"[93.17984771728516, 61.70791244506836]"
149595,1496,289.0,289,0.05,9.749917984008789,88.82292175292969,20000,10000,"[68.49483489990234, 70.53036499023438]"
149933,1497,338.0,338,0.05,7.252429008483887,89.77222442626953,20000,10000,"[54.96584701538086, 20.131006240844727]"
