global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
93573,1339,500.0,500,0.05,4.872472763061523,75.70799255371094,20000,10000,"[34.68070602416992, 22.529417037963867]"
94056,1340,483.0,483,0.05,6.290217876434326,74.13087463378906,20000,10000,"[43.417747497558594, 30.85922622680664]"
94556,1341,500.0,500,0.05,4.868276596069336,74.9806137084961,20000,10000,"[60.884273529052734, 64.31580352783203]"
95056,1342,500.0,500,0.05,6.507203102111816,74.89473724365234,20000,10000,"[91.83203125, 58.2277946472168]"
95556,1343,500.0,500,0.05,6.613061904907227,78.5899658203125,20000,10000,"[79.82086181640625, 85.28982543945312]"
95884,1344,328.0,328,0.05,4.873257637023926,80.05159759521484,20000,10000,"[40.55531311035156, 29.991046905517578]"
96384,1345,500.0,500,0.05,6.466973304748535,75.6300048828125,20000,10000,"[88.87582397460938, 89.79158020019531]"
96734,1346,350.0,350,0.05,5.3476881980896,78.26849365234375,20000,10000,"[29.815643310546875, 66.6322021484375]"
97234,1347,500.0,500,0.05,5.076951026916504,79.59307098388672,20000,10000,"[63.743133544921875, 91.80118560791016]"
97545,1348,311.0,311,0.05,6.977966785430908,77.28364562988281,20000,10000,"[90.65609741210938, 80.7672119140625]"
97976,1349,431.0,431,0.05,5.489511966705322,79.27497863769531,20000,10000,"[27.54462432861328, 13.749008178710938]"
98306,1350,330.0,330,0.05,7.526108741760254,75.48284912109375,20000,10000,"[48.7904052734375, 40.59033203125]"
98806,1351,500.0,500,0.05,6.0614013671875,76.49502563476562,20000,10000,"[93.19796752929688, 92.75309753417969]"
99306,1352,500.0,500,0.05,5.789315223693848,77.70668029785156,20000,10000,"[91.93790435791016, 94.42471313476562]"
99689,1353,383.0,383,0.05,6.673056125640869,80.33689880371094,20000,10000,"[14.794160842895508, 16.948627471923828]"
100100,1354,411.0,411,0.05,6.089437484741211,80.97027587890625,20000,10000,"[67.25071716308594, 61.945213317871094]"
100361,1355,261.0,261,0.05,6.354249954223633,76.67079162597656,20000,10000,"[54.209381103515625, 41.359375]"
100660,1356,299.0,299,0.05,6.2162251472473145,79.9547119140625,20000,10000,"[78.35137176513672, 72.11688232421875]"
101160,1357,500.0,500,0.05,5.827288627624512,80.21644592285156,20000,10000,"[94.47067260742188, 96.09016418457031]"
101660,1358,500.0,500,0.05,6.010709762573242,80.03129577636719,20000,10000,"[90.22100830078125, 93.57595825195312]"
102138,1359,478.0,478,0.05,5.289254665374756,82.56718444824219,20000,10000,"[54.71013641357422, 78.69246673583984]"
102552,1360,414.0,414,0.05,5.22564697265625,82.89268493652344,20000,10000,"[31.475215911865234, 44.15739440917969]"
103024,1361,472.0,472,0.05,3.9214627742767334,82.84599304199219,20000,10000,"[94.57980346679688, 47.471641540527344]"
103524,1362,500.0,500,0.05,4.6024041175842285,82.738525390625,20000,10000,"[82.32135009765625, 97.59909057617188]"
103821,1363,297.0,297,0.05,6.2956390380859375,78.93667602539062,20000,10000,"[46.56800842285156, 43.719032287597656]"
104321,1364,500.0,500,0.05,6.0473456382751465,83.88532257080078,20000,10000,"[87.11552429199219, 83.43710327148438]"
104821,1365,500.0,500,0.05,5.2708587646484375,81.40939331054688,20000,10000,"[88.66192626953125, 53.223175048828125]"
105321,1366,500.0,500,0.05,5.548606872558594,84.07107543945312,20000,10000,"[78.84043884277344, 84.43705749511719]"
105657,1367,336.0,336,0.05,6.539305686950684,83.0267333984375,20000,10000,"[56.590972900390625, 14.578620910644531]"
106157,1368,500.0,500,0.05,5.659501075744629,83.87157440185547,20000,10000,"[90.82093048095703, 88.63542938232422]"
106580,1369,423.0,423,0.05,5.024184226989746,84.11177062988281,20000,10000,"[58.865684509277344, 56.16154479980469]"
106952,1370,372.0,372,0.05,5.298042297363281,83.65345001220703,20000,10000,"[24.13290786743164, 24.20310401916504]"
107452,1371,500.0,500,0.05,5.250988006591797,82.93792724609375,20000,10000,"[90.77324676513672, 92.68212890625]"
107952,1372,500.0,500,0.05,5.065514087677002,83.46234893798828,20000,10000,"[85.33393859863281, 97.09341430664062]"
108452,1373,500.0,500,0.05,5.141556739807129,82.98370361328125,20000,10000,"[83.3364486694336, 67.55442810058594]"
108952,1374,500.0,500,0.05,8.331478118896484,82.15948486328125,20000,10000,"[94.0877914428711, 91.40111541748047]"
109438,1375,486.0,486,0.05,6.509251594543457,83.27691650390625,20000,10000,"[58.59667205810547, 36.55534362792969]"
109938,1376,500.0,500,0.05,4.400053977966309,86.97425079345703,20000,10000,"[50.34130859375, 46.323204040527344]"
110438,1377,500.0,500,0.05,5.175749778747559,85.75989532470703,20000,10000,"[94.994384765625, 93.40938568115234]"
110613,1378,175.0,175,0.05,5.4512939453125,83.23500061035156,20000,10000,"[76.48623657226562, 50.329124450683594]"
111113,1379,500.0,500,0.05,7.520659446716309,80.5826187133789,20000,10000,"[75.50130462646484, 93.99109649658203]"
111553,1380,440.0,440,0.05,6.489922523498535,85.0186538696289,20000,10000,"[27.151958465576172, 27.651941299438477]"
112053,1381,500.0,500,0.05,6.730799674987793,83.43777465820312,20000,10000,"[64.75997924804688, 91.05911254882812]"
112223,1382,170.0,170,0.05,5.938936710357666,84.91155242919922,20000,10000,"[21.87991714477539, 13.401676177978516]"
112689,1383,466.0,466,0.05,7.38322639465332,85.37423706054688,20000,10000,"[9.378623008728027, 11.654716491699219]"
112844,1384,155.0,155,0.05,4.630605697631836,89.01806640625,20000,10000,"[3.491706371307373, 10.329448699951172]"
113344,1385,500.0,500,0.05,6.087835788726807,85.00536346435547,20000,10000,"[84.26087951660156, 79.17084503173828]"
113704,1386,360.0,360,0.05,6.735380172729492,85.68470764160156,20000,10000,"[72.48516845703125, 81.9424819946289]"
114204,1387,500.0,500,0.05,8.059161186218262,84.72058868408203,20000,10000,"[97.0151138305664, 90.51850128173828]"
114704,1388,500.0,500,0.05,6.472321033477783,88.88124084472656,20000,10000,"[88.80397033691406, 73.08213806152344]"
115121,1389,417.0,417,0.05,6.975925922393799,85.4366226196289,20000,10000,"[35.91086959838867, 33.27174758911133]"
115443,1390,322.0,322,0.05,4.785449981689453,88.60383605957031,20000,10000,"[3.1690495014190674, 10.00927734375]"
115943,1391,500.0,500,0.05,7.092435836791992,87.43648529052734,20000,10000,"[93.21891784667969, 90.44268798828125]"
116368,1392,425.0,425,0.05,7.962620735168457,85.78488159179688,20000,10000,"[32.088104248046875, 24.079017639160156]"
116549,1393,181.0,181,0.05,6.988739967346191,87.43437194824219,20000,10000,"[3.065279245376587, 4.643741130828857]"
117049,1394,500.0,500,0.05,8.820452690124512,86.16853332519531,20000,10000,"[80.59991455078125, 92.60044860839844]"
117446,1395,397.0,397,0.05,7.023124694824219,86.72578430175781,20000,10000,"[47.57770538330078, 37.09196472167969]"
117615,1396,169.0,169,0.05,6.846014976501465,84.54103088378906,20000,10000,"[19.18828582763672, 21.494441986083984]"
118115,1397,500.0,500,0.05,7.5436110496521,84.97425842285156,20000,10000,"[83.92236328125, 85.9104995727539]"
118615,1398,500.0,500,0.05,7.2237348556518555,86.24148559570312,20000,10000,"[96.75529479980469, 96.26382446289062]"
118841,1399,226.0,226,0.05,7.046916961669922,86.86576843261719,20000,10000,"[6.523531913757324, 6.7906880378723145]"
119341,1400,500.0,500,0.05,6.1492743492126465,87.7437744140625,20000,10000,"[76.5670166015625, 78.88328552246094]"
119798,1401,457.0,457,0.05,7.59024715423584,86.13871765136719,20000,10000,"[53.52278137207031, 54.705406188964844]"
120081,1402,283.0,283,0.05,5.813729763031006,88.53569030761719,20000,10000,"[33.83318328857422, 31.773635864257812]"
120367,1403,286.0,286,0.05,7.56874418258667,86.54635620117188,20000,10000,"[57.661949157714844, 89.62649536132812]"
120806,1404,439.0,439,0.05,6.5739336013793945,86.23681640625,20000,10000,"[45.9878044128418, 55.55583190917969]"
121306,1405,500.0,500,0.05,5.826982021331787,88.99331665039062,20000,10000,"[89.04875183105469, 97.34185791015625]"
121544,1406,238.0,238,0.05,8.224973678588867,86.3606948852539,20000,10000,"[2.8029470443725586, 4.574155330657959]"
121680,1407,136.0,136,0.05,6.046653747558594,89.2064208984375,20000,10000,"[95.61322021484375, 79.89303588867188]"
121941,1408,261.0,261,0.05,6.498892307281494,86.92058563232422,20000,10000,"[20.160974502563477, 30.939491271972656]"
122440,1409,499.0,499,0.05,7.504639148712158,82.20161437988281,20000,10000,"[60.69508361816406, 94.033447265625]"
122940,1410,500.0,500,0.05,6.671778678894043,87.85252380371094,20000,10000,"[92.91436767578125, 80.09544372558594]"
123360,1411,420.0,420,0.05,6.491106033325195,87.92981719970703,20000,10000,"[65.88042449951172, 83.83152770996094]"
123860,1412,500.0,500,0.05,7.82102108001709,85.03399658203125,20000,10000,"[69.91104125976562, 84.14419555664062]"
124360,1413,500.0,500,0.05,5.601457595825195,88.46671295166016,20000,10000,"[30.159353256225586, 19.849042892456055]"
124667,1414,307.0,307,0.05,7.120650291442871,87.24052429199219,20000,10000,"[66.61983489990234, 69.83600616455078]"
125167,1415,500.0,500,0.05,7.419625759124756,86.2979965209961,20000,10000,"[65.83848571777344, 84.46733093261719]"
125654,1416,487.0,487,0.05,7.294739723205566,86.22140502929688,20000,10000,"[20.049991607666016, 20.59482192993164]"
126154,1417,500.0,500,0.05,5.9658966064453125,87.53303527832031,20000,10000,"[94.66410827636719, 86.03140258789062]"
126463,1418,309.0,309,0.05,6.5333380699157715,86.30947875976562,20000,10000,"[72.13761901855469, 70.09257507324219]"
126963,1419,500.0,500,0.05,5.069456100463867,87.85072326660156,20000,10000,"[80.81976318359375, 94.69308471679688]"
127297,1420,334.0,334,0.05,8.109197616577148,86.96041870117188,20000,10000,"[82.400390625, 82.62203216552734]"
127750,1421,453.0,453,0.05,7.182094573974609,85.78439331054688,20000,10000,"[65.04682159423828, 72.20128631591797]"
128250,1422,500.0,500,0.05,7.307696342468262,85.74276733398438,20000,10000,"[88.93019104003906, 83.38325500488281]"
128750,1423,500.0,500,0.05,6.723274230957031,85.21231079101562,20000,10000,"[83.89962768554688, 62.508934020996094]"
129118,1424,368.0,368,0.05,8.450691223144531,85.43379211425781,20000,10000,"[49.983585357666016, 60.952911376953125]"
129618,1425,500.0,500,0.05,7.621728420257568,88.22460174560547,20000,10000,"[76.58497619628906, 83.66342163085938]"
130118,1426,500.0,500,0.05,5.338963031768799,88.08171081542969,20000,10000,"[69.41539001464844, 53.918060302734375]"
130504,1427,386.0,386,0.05,7.434760093688965,85.85880279541016,20000,10000,"[70.12763214111328, 89.56758117675781]"
130863,1428,359.0,359,0.05,9.511634826660156,83.8211669921875,20000,10000,"[55.66743850708008, 25.486587524414062]"
131158,1429,295.0,295,0.05,6.274469375610352,87.36727142333984,20000,10000,"[12.368152618408203, 8.213253021240234]"
131622,1430,464.0,464,0.05,7.05115270614624,85.64710998535156,20000,10000,"[28.666324615478516, 75.8425521850586]"
131828,1431,206.0,206,0.05,7.131021499633789,87.90174865722656,20000,10000,"[3.10524320602417, 4.701316833496094]"
132092,1432,264.0,264,0.05,6.883034706115723,88.60039520263672,20000,10000,"[47.324195861816406, 41.128929138183594]"
132224,1433,132.0,132,0.05,6.683529376983643,85.5459213256836,20000,10000,"[97.725830078125, 75.52761840820312]"
132724,1434,500.0,500,0.05,8.657722473144531,85.83512878417969,20000,10000,"[89.90599060058594, 62.33644485473633]"
133224,1435,500.0,500,0.05,6.651108741760254,85.75886535644531,20000,10000,"[96.96353149414062, 79.30628967285156]"
133516,1436,292.0,292,0.05,8.589120864868164,85.54148864746094,20000,10000,"[86.90282440185547, 62.477012634277344]"
133674,1437,158.0,158,0.05,7.004002571105957,84.27085876464844,20000,10000,"[12.67371654510498, 76.10630798339844]"
133926,1438,252.0,252,0.05,8.317340850830078,84.85218811035156,20000,10000,"[53.920719146728516, 52.09736251831055]"
134157,1439,231.0,231,0.05,7.438602447509766,85.14727020263672,20000,10000,"[65.60539245605469, 75.39768981933594]"
134318,1440,161.0,161,0.05,7.357147216796875,84.60427856445312,20000,10000,"[92.13270568847656, 75.34503173828125]"
134560,1441,242.0,242,0.05,8.008888244628906,86.33273315429688,20000,10000,"[45.30061340332031, 46.37353515625]"
135060,1442,500.0,500,0.05,5.296029567718506,85.71328735351562,20000,10000,"[85.85533142089844, 95.4349594116211]"
135560,1443,500.0,500,0.05,6.359351634979248,86.92034149169922,20000,10000,"[82.86778259277344, 88.60948181152344]"
135879,1444,319.0,319,0.05,7.314504146575928,83.46743774414062,20000,10000,"[65.80097198486328, 27.38047218322754]"
136225,1445,346.0,346,0.05,6.3545331954956055,88.43954467773438,20000,10000,"[90.60749816894531, 87.37300109863281]"
136587,1446,362.0,362,0.05,8.05137825012207,86.96630859375,20000,10000,"[14.852992057800293, 11.698271751403809]"
137087,1447,500.0,500,0.05,5.777737617492676,84.58283996582031,20000,10000,"[27.07461929321289, 56.50318908691406]"
137460,1448,373.0,373,0.05,7.797524452209473,82.21883392333984,20000,10000,"[45.50342559814453, 43.108184814453125]"
137717,1449,257.0,257,0.05,7.154007911682129,85.98468017578125,20000,10000,"[27.956066131591797, 61.965396881103516]"
137833,1450,116.0,116,0.05,6.857475280761719,85.00111389160156,20000,10000,"[33.659568786621094, 81.33232879638672]"
138333,1451,500.0,500,0.05,7.888791084289551,84.0377197265625,20000,10000,"[81.55394744873047, 78.35899353027344]"
138551,1452,218.0,218,0.05,5.740558624267578,85.98107147216797,20000,10000,"[40.37745666503906, 33.57497024536133]"
138914,1453,363.0,363,0.05,7.769772529602051,84.66600799560547,20000,10000,"[43.23986053466797, 54.7507209777832]"
139275,1454,361.0,361,0.05,6.894755840301514,81.41252136230469,20000,10000,"[41.93330001831055, 60.812889099121094]"
139643,1455,368.0,368,0.05,8.434236526489258,86.08477783203125,20000,10000,"[33.57297134399414, 35.82315444946289]"
139719,1456,76.0,76,0.05,5.736933708190918,86.59627532958984,20000,10000,"[27.511775970458984, 57.82797622680664]"
140208,1457,489.0,489,0.05,8.156822204589844,84.12359619140625,20000,10000,"[51.92109298706055, 50.75927734375]"
140708,1458,500.0,500,0.05,7.594395160675049,87.96835327148438,20000,10000,"[96.25530242919922, 92.1627426147461]"
140986,1459,278.0,278,0.05,8.015283584594727,82.64961242675781,20000,10000,"[37.674591064453125, 62.86195373535156]"
141409,1460,423.0,423,0.05,7.897727966308594,87.05661010742188,20000,10000,"[30.047060012817383, 23.400022506713867]"
141787,1461,378.0,378,0.05,7.337894439697266,85.84333801269531,20000,10000,"[59.42969512939453, 22.180038452148438]"
142055,1462,268.0,268,0.05,8.153510093688965,86.32009887695312,20000,10000,"[42.38264846801758, 62.13084411621094]"
142263,1463,208.0,208,0.05,7.271731853485107,86.32574462890625,20000,10000,"[64.28072357177734, 36.59815216064453]"
142676,1464,413.0,413,0.05,5.672374725341797,89.12471008300781,20000,10000,"[18.998764038085938, 47.77469253540039]"
143176,1465,500.0,500,0.05,6.473464012145996,86.48182678222656,20000,10000,"[97.97994232177734, 38.244544982910156]"
143676,1466,500.0,500,0.05,10.147159576416016,84.07111358642578,20000,10000,"[86.36013793945312, 80.99507141113281]"
143938,1467,262.0,262,0.05,8.439510345458984,84.72286987304688,20000,10000,"[41.05413055419922, 35.776466369628906]"
144298,1468,360.0,360,0.05,8.879653930664062,83.1705093383789,20000,10000,"[79.98760223388672, 63.27842712402344]"
144689,1469,391.0,391,0.05,6.670382976531982,85.17015075683594,20000,10000,"[18.22150230407715, 14.500326156616211]"
144934,1470,245.0,245,0.05,8.796244621276855,86.91976165771484,20000,10000,"[44.04207992553711, 35.780906677246094]"
145434,1471,500.0,500,0.05,6.937978744506836,85.18795776367188,20000,10000,"[48.539695739746094, 84.18850708007812]"
145688,1472,254.0,254,0.05,5.832927703857422,88.007568359375,20000,10000,"[3.8375210762023926, 12.461929321289062]"
146188,1473,500.0,500,0.05,6.904053688049316,86.55365753173828,20000,10000,"[30.832427978515625, 29.240039825439453]"
146617,1474,429.0,429,0.05,7.481195449829102,84.93179321289062,20000,10000,"[10.88151741027832, 14.900182723999023]"
146965,1475,348.0,348,0.05,6.607000350952148,84.97686004638672,20000,10000,"[49.25843048095703, 39.95269012451172]"
147431,1476,466.0,466,0.05,7.193774223327637,85.8119888305664,20000,10000,"[57.328269958496094, 81.20057678222656]"
147792,1477,361.0,361,0.05,5.472757339477539,85.1939697265625,20000,10000,"[42.807151794433594, 22.961917877197266]"
148292,1478,500.0,500,0.05,7.074273586273193,82.34593200683594,20000,10000,"[95.19391632080078, 97.76338195800781]"
148781,1479,489.0,489,0.05,8.465587615966797,83.72593688964844,20000,10000,"[41.92814254760742, 40.76778793334961]"
149070,1480,289.0,289,0.05,7.999456882476807,85.77886962890625,20000,10000,"[5.71483039855957, 5.565567970275879]"
149570,1481,500.0,500,0.05,7.226478576660156,87.69708251953125,20000,10000,"[97.49432373046875, 96.60914611816406]"
149907,1482,337.0,337,0.05,7.43493127822876,88.59242248535156,20000,10000,"[27.054550170898438, 16.084558486938477]"
