global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
9300,410,24.0,24,0.8822126666666666,0.40578198432922363,29.952449798583984
9322,411,22.0,22,0.881934,0.0923585295677185,29.489986419677734
9342,412,20.0,20,0.8816806666666667,0.3925774097442627,29.274749755859375
9351,413,9.0,9,0.8815666666666666,0.5610268115997314,29.58904266357422
9371,414,20.0,20,0.8813133333333334,0.026847951114177704,28.682910919189453
9395,415,24.0,24,0.8810093333333333,0.4934447109699249,29.373764038085938
9424,416,29.0,29,0.880642,0.3410857319831848,28.654741287231445
9453,417,29.0,29,0.8802746666666666,0.44184446334838867,29.816150665283203
9495,418,42.0,42,0.8797426666666667,0.05478711426258087,30.07577133178711
9514,419,19.0,19,0.879502,0.30726495385169983,30.788631439208984
9530,420,16.0,16,0.8792993333333333,0.6522766947746277,30.575056076049805
9548,421,18.0,18,0.8790713333333333,0.40201863646507263,31.76331329345703
9562,422,14.0,14,0.878894,0.12188218533992767,29.75760841369629
9578,423,16.0,16,0.8786913333333334,1.1253225803375244,28.44478988647461
9602,424,24.0,24,0.8783873333333333,0.39700859785079956,29.226486206054688
9622,425,20.0,20,0.878134,0.3153243362903595,30.44870376586914
9641,426,19.0,19,0.8778933333333333,0.5038742423057556,29.624126434326172
9659,427,18.0,18,0.8776653333333333,0.05669337138533592,30.260976791381836
9674,428,15.0,15,0.8774753333333334,0.43086883425712585,29.44647216796875
9692,429,18.0,18,0.8772473333333334,0.4589565694332123,28.54428482055664
9710,430,18.0,18,0.8770193333333334,0.36295753717422485,29.753509521484375
9736,431,26.0,26,0.87669,0.8416011333465576,30.93466567993164
9757,432,21.0,21,0.876424,0.3465849757194519,30.892688751220703
9771,433,14.0,14,0.8762466666666666,0.759358286857605,30.84407615661621
9790,434,19.0,19,0.876006,0.49981510639190674,30.3256893157959
9824,435,34.0,34,0.8755753333333334,0.49629539251327515,31.53462791442871
9849,436,25.0,25,0.8752586666666666,0.5476604104042053,31.162303924560547
9861,437,12.0,12,0.8751066666666667,0.40910500288009644,32.012962341308594
9886,438,25.0,25,0.87479,0.04954291880130768,31.475513458251953
9913,439,27.0,27,0.874448,0.242445170879364,31.007612228393555
9925,440,12.0,12,0.874296,0.43739140033721924,30.439952850341797
9976,441,51.0,51,0.87365,0.04384560137987137,30.8835391998291
10014,442,38.0,38,0.8731686666666667,0.4661915600299835,30.97504234313965
10036,443,22.0,22,0.8728899999999999,0.0536213181912899,32.399803161621094
10049,444,13.0,13,0.8727253333333334,0.10905560851097107,31.818944931030273
10075,445,26.0,26,0.872396,0.06283032894134521,31.164011001586914
10104,446,29.0,29,0.8720286666666667,0.5252829790115356,32.621883392333984
10124,447,20.0,20,0.8717753333333333,0.09442799538373947,31.45598602294922
10158,448,34.0,34,0.8713446666666667,0.18686914443969727,31.62244987487793
10184,449,26.0,26,0.8710153333333334,0.3720305263996124,32.224220275878906
10195,450,11.0,11,0.870876,0.4122564494609833,30.377113342285156
10232,451,37.0,37,0.8704073333333333,0.178213432431221,32.32746124267578
10277,452,45.0,45,0.8698373333333334,0.19422250986099243,31.669843673706055
10291,453,14.0,14,0.86966,0.09147226810455322,32.68011474609375
10320,454,29.0,29,0.8692926666666667,0.23329585790634155,33.58525085449219
10331,455,11.0,11,0.8691533333333333,0.5569881796836853,32.4168586730957
10356,456,25.0,25,0.8688366666666667,0.0945066586136818,31.372024536132812
10367,457,11.0,11,0.8686973333333333,0.0990971028804779,33.12648391723633
10384,458,17.0,17,0.868482,0.36250585317611694,31.930721282958984
10397,459,13.0,13,0.8683173333333334,0.047504279762506485,32.96784973144531
10414,460,17.0,17,0.8681019999999999,0.7148202657699585,31.884929656982422
10426,461,12.0,12,0.86795,0.17466476559638977,33.090354919433594
10444,462,18.0,18,0.867722,0.405879408121109,31.543254852294922
10471,463,27.0,27,0.86738,0.03400193154811859,32.24595642089844
10487,464,16.0,16,0.8671773333333334,0.49665552377700806,31.445650100708008
10499,465,12.0,12,0.8670253333333333,0.6005557775497437,31.488584518432617
10509,466,10.0,10,0.8668986666666667,0.43685686588287354,34.42888641357422
10552,467,43.0,43,0.866354,0.16178734600543976,34.24215316772461
10566,468,14.0,14,0.8661766666666667,0.30872225761413574,33.50210189819336
10597,469,31.0,31,0.865784,0.4416249394416809,34.11512756347656
10615,470,18.0,18,0.865556,0.3121202290058136,32.39052200317383
10625,471,10.0,10,0.8654293333333334,0.356178879737854,34.748130798339844
10639,472,14.0,14,0.865252,0.3905045986175537,29.467021942138672
10681,473,42.0,42,0.8647199999999999,0.05729115009307861,31.806419372558594
10692,474,11.0,11,0.8645806666666667,0.27913710474967957,31.596609115600586
10722,475,30.0,30,0.8642006666666666,0.27302950620651245,32.34949493408203
10735,476,13.0,13,0.864036,0.5992673635482788,33.38133239746094
10753,477,18.0,18,0.863808,0.6351063251495361,31.5671329498291
10788,478,35.0,35,0.8633646666666667,0.22201038897037506,32.226112365722656
10805,479,17.0,17,0.8631493333333333,0.4058494567871094,34.79801940917969
10820,480,15.0,15,0.8629593333333333,0.15248307585716248,33.736629486083984
10831,481,11.0,11,0.86282,0.42491331696510315,33.85785675048828
10841,482,10.0,10,0.8626933333333333,0.14007002115249634,34.09943389892578
10865,483,24.0,24,0.8623893333333333,0.5571911334991455,33.44263458251953
10884,484,19.0,19,0.8621486666666667,0.2631261348724365,33.90018844604492
10929,485,45.0,45,0.8615786666666667,0.09765121340751648,32.84113311767578
10943,486,14.0,14,0.8614013333333334,0.22641488909721375,34.653419494628906
10956,487,13.0,13,0.8612366666666667,0.4282006323337555,33.92130661010742
10984,488,28.0,28,0.860882,0.5342133045196533,34.6480712890625
11019,489,35.0,35,0.8604386666666667,0.14560596644878387,33.63405227661133
11033,490,14.0,14,0.8602613333333333,0.46827298402786255,34.28916931152344
11058,491,25.0,25,0.8599446666666667,0.21586960554122925,34.459144592285156
11073,492,15.0,15,0.8597546666666667,0.0985049456357956,33.278045654296875
11089,493,16.0,16,0.859552,0.4621196985244751,34.38121795654297
11129,494,40.0,40,0.8590453333333333,1.185241460800171,34.3001594543457
11142,495,13.0,13,0.8588806666666666,0.5470587611198425,33.45841598510742
11163,496,21.0,21,0.8586146666666666,0.28404945135116577,34.914791107177734
11194,497,31.0,31,0.858222,0.23369145393371582,34.03992462158203
11209,498,15.0,15,0.858032,0.03619091957807541,33.95581817626953
11257,499,48.0,48,0.857424,0.2111513763666153,36.025474548339844
11277,500,20.0,20,0.8571706666666666,0.19532491266727448,35.11400604248047
11300,501,23.0,23,0.8568793333333333,0.42924076318740845,35.7818717956543
11335,502,35.0,35,0.856436,0.09689585864543915,35.105377197265625
11399,503,64.0,64,0.8556253333333333,0.4166080355644226,36.299407958984375
11430,504,31.0,31,0.8552326666666666,0.16043519973754883,34.72711944580078
11453,505,23.0,23,0.8549413333333333,0.10248204320669174,36.07412338256836
11469,506,16.0,16,0.8547386666666666,0.20239190757274628,34.621070861816406
11524,507,55.0,55,0.854042,0.10019654035568237,35.06220245361328
11540,508,16.0,16,0.8538393333333334,0.6725707650184631,36.431392669677734
11566,509,26.0,26,0.85351,0.5575754046440125,36.47618865966797
11584,510,18.0,18,0.853282,0.09135819226503372,35.61468505859375
11604,511,20.0,20,0.8530286666666667,0.2637619972229004,36.447845458984375
11647,512,43.0,43,0.852484,0.29933688044548035,35.512168884277344
11670,513,23.0,23,0.8521926666666666,0.30994272232055664,35.25117492675781
11690,514,20.0,20,0.8519393333333334,0.069643534719944,34.228485107421875
11714,515,24.0,24,0.8516353333333333,0.5952870845794678,37.08543014526367
11729,516,15.0,15,0.8514453333333334,0.8481049537658691,37.18590545654297
11744,517,15.0,15,0.8512553333333334,0.6638084053993225,34.90190887451172
11772,518,28.0,28,0.8509006666666666,0.2799428105354309,36.02541732788086
11806,519,34.0,34,0.8504700000000001,0.2318170815706253,38.73418426513672
11830,520,24.0,24,0.850166,0.09787427634000778,35.998741149902344
11844,521,14.0,14,0.8499886666666667,0.03913503140211105,37.26514434814453
11855,522,11.0,11,0.8498493333333333,0.49116772413253784,35.433753967285156
11868,523,13.0,13,0.8496846666666666,0.03890428692102432,36.18215560913086
11879,524,11.0,11,0.8495453333333334,0.5089370012283325,34.29582214355469
11890,525,11.0,11,0.849406,0.8729327917098999,37.13203430175781
11909,526,19.0,19,0.8491653333333333,0.26462501287460327,36.07026672363281
11934,527,25.0,25,0.8488486666666667,0.21227551996707916,34.88895797729492
12010,528,76.0,76,0.847886,0.4163462221622467,38.40756607055664
12046,529,36.0,36,0.84743,0.38020384311676025,37.95244216918945
12095,530,49.0,49,0.8468093333333333,0.5480825901031494,37.06798553466797
12127,531,32.0,32,0.8464039999999999,0.5998392701148987,37.54969024658203
12148,532,21.0,21,0.8461380000000001,0.2699718773365021,36.36139678955078
12168,533,20.0,20,0.8458846666666666,0.04233004152774811,37.446014404296875
12187,534,19.0,19,0.8456440000000001,0.6783214807510376,37.607147216796875
12218,535,31.0,31,0.8452513333333334,0.6447733640670776,36.166770935058594
12242,536,24.0,24,0.8449473333333333,0.5289700031280518,37.726829528808594
12336,537,94.0,94,0.8437566666666667,0.5173120498657227,39.17290496826172
12348,538,12.0,12,0.8436046666666667,0.10837802290916443,38.261749267578125
12364,539,16.0,16,0.843402,0.46374741196632385,36.71148681640625
12385,540,21.0,21,0.843136,0.5503015518188477,38.93883514404297
12399,541,14.0,14,0.8429586666666666,0.8249145150184631,37.38630676269531
12432,542,33.0,33,0.8425406666666666,0.47752416133880615,38.4272575378418
12457,543,25.0,25,0.842224,0.9332882165908813,38.231529235839844
12469,544,12.0,12,0.8420719999999999,0.9531521797180176,38.37358093261719
12507,545,38.0,38,0.8415906666666666,0.7454136610031128,38.951568603515625
12538,546,31.0,31,0.841198,0.653249979019165,37.837860107421875
12565,547,27.0,27,0.840856,0.133275106549263,38.448936462402344
12586,548,21.0,21,0.84059,0.3361576497554779,39.54198455810547
12629,549,43.0,43,0.8400453333333333,0.04330190643668175,37.51372528076172
12639,550,10.0,10,0.8399186666666667,0.3395327925682068,39.972530364990234
12655,551,16.0,16,0.839716,0.17122367024421692,39.877899169921875
12668,552,13.0,13,0.8395513333333333,0.35473954677581787,40.427825927734375
12681,553,13.0,13,0.8393866666666667,0.045512326061725616,40.15911865234375
12709,554,28.0,28,0.839032,0.1879340559244156,38.87914276123047
12722,555,13.0,13,0.8388673333333333,0.2173238843679428,37.23165512084961
12749,556,27.0,27,0.8385253333333333,0.6672316789627075,40.132049560546875
12768,557,19.0,19,0.8382846666666667,0.11207028478384018,39.87982177734375
12789,558,21.0,21,0.8380186666666667,0.5337567329406738,39.779052734375
12821,559,32.0,32,0.8376133333333333,0.2361389696598053,39.57461166381836
12835,560,14.0,14,0.837436,0.9194933772087097,37.635948181152344
12847,561,12.0,12,0.837284,0.27388718724250793,38.03883361816406
12867,562,20.0,20,0.8370306666666667,0.11986691504716873,38.045108795166016
12895,563,28.0,28,0.836676,0.5194792747497559,40.9711799621582
12930,564,35.0,35,0.8362326666666666,0.20568887889385223,38.64545822143555
12952,565,22.0,22,0.835954,0.6699771881103516,39.70945358276367
12983,566,31.0,31,0.8355613333333334,0.28088369965553284,39.11635208129883
13006,567,23.0,23,0.83527,0.6208754777908325,39.233917236328125
13028,568,22.0,22,0.8349913333333333,0.6425772905349731,38.171669006347656
13043,569,15.0,15,0.8348013333333333,0.20597197115421295,40.565311431884766
13072,570,29.0,29,0.834434,0.08506958186626434,39.28040313720703
13088,571,16.0,16,0.8342313333333333,0.3296642303466797,41.68341064453125
13100,572,12.0,12,0.8340793333333334,0.05500389263033867,41.04404830932617
13132,573,32.0,32,0.833674,0.674289345741272,39.245269775390625
13146,574,14.0,14,0.8334966666666667,0.11400953680276871,39.46986389160156
13163,575,17.0,17,0.8332813333333333,1.034242033958435,39.88516616821289
13193,576,30.0,30,0.8329013333333333,0.4654903709888458,40.803348541259766
13211,577,18.0,18,0.8326733333333334,0.12100814282894135,40.282867431640625
13223,578,12.0,12,0.8325213333333333,0.1116642951965332,39.503074645996094
13248,579,25.0,25,0.8322046666666667,0.6414562463760376,40.04831314086914
13296,580,48.0,48,0.8315966666666667,0.14668264985084534,39.877349853515625
13323,581,27.0,27,0.8312546666666667,0.5896813869476318,38.485103607177734
13333,582,10.0,10,0.831128,0.1665136218070984,40.63874816894531
13352,583,19.0,19,0.8308873333333333,0.24074147641658783,39.97038650512695
13385,584,33.0,33,0.8304693333333333,0.23449274897575378,40.95172882080078
13398,585,13.0,13,0.8303046666666667,0.3183574080467224,39.725341796875
13428,586,30.0,30,0.8299246666666666,0.06882721185684204,40.868019104003906
13436,587,8.0,8,0.8298233333333334,0.08807988464832306,39.735382080078125
13464,588,28.0,28,0.8294686666666666,0.1907406896352768,40.43788528442383
13506,589,42.0,42,0.8289366666666667,0.28860729932785034,42.15168762207031
13523,590,17.0,17,0.8287213333333333,0.14008623361587524,41.68935775756836
13559,591,36.0,36,0.8282653333333333,0.54823237657547,42.05620574951172
13570,592,11.0,11,0.828126,1.359189510345459,39.93352508544922
13584,593,14.0,14,0.8279486666666667,0.174064502120018,42.292396545410156
13600,594,16.0,16,0.827746,0.5816220045089722,41.215335845947266
13626,595,26.0,26,0.8274166666666667,0.5714767575263977,40.10307693481445
13637,596,11.0,11,0.8272773333333333,0.3085785508155823,39.863075256347656
13662,597,25.0,25,0.8269606666666667,0.40186572074890137,42.2408332824707
13708,598,46.0,46,0.8263780000000001,0.5435738563537598,40.84095764160156
13722,599,14.0,14,0.8262006666666667,0.18553714454174042,40.91005325317383
13735,600,13.0,13,0.826036,0.10275481641292572,41.53770065307617
13749,601,14.0,14,0.8258586666666666,0.10695811361074448,42.299705505371094
13796,602,47.0,47,0.8252633333333333,0.06606889516115189,41.66098403930664
13813,603,17.0,17,0.825048,0.6443225145339966,40.7180290222168
13877,604,64.0,64,0.8242373333333333,0.09471148997545242,42.15302276611328
13893,605,16.0,16,0.8240346666666667,0.10776913166046143,40.987247467041016
13921,606,28.0,28,0.82368,0.24795101583003998,42.22358703613281
13954,607,33.0,33,0.8232619999999999,0.5142394304275513,42.752647399902344
13981,608,27.0,27,0.82292,0.1694106161594391,41.73032760620117
14012,609,31.0,31,0.8225273333333334,0.13146618008613586,44.05048370361328
14031,610,19.0,19,0.8222866666666666,0.07351763546466827,43.13117980957031
14041,611,10.0,10,0.82216,0.2313799262046814,43.17200469970703
14060,612,19.0,19,0.8219193333333333,0.2784998416900635,41.105072021484375
14071,613,11.0,11,0.82178,0.3978824019432068,43.615577697753906
14131,614,60.0,60,0.82102,0.12905201315879822,43.90791320800781
14149,615,18.0,18,0.820792,0.23980361223220825,42.62757873535156
14167,616,18.0,18,0.820564,0.5739845037460327,40.35179901123047
14182,617,15.0,15,0.8203739999999999,0.1419091671705246,43.10623550415039
14200,618,18.0,18,0.820146,1.0645203590393066,42.265995025634766
14215,619,15.0,15,0.819956,0.5210059881210327,42.56597137451172
14228,620,13.0,13,0.8197913333333333,0.34338438510894775,42.921607971191406
14248,621,20.0,20,0.819538,0.03312142193317413,43.331180572509766
14264,622,16.0,16,0.8193353333333333,0.2557569742202759,42.75090789794922
14287,623,23.0,23,0.819044,0.4077472388744354,42.99256134033203
14316,624,29.0,29,0.8186766666666667,0.10465739667415619,42.61305618286133
14358,625,42.0,42,0.8181446666666666,0.32781746983528137,44.13096618652344
14374,626,16.0,16,0.817942,0.40985000133514404,43.807010650634766
14411,627,37.0,37,0.8174733333333333,0.6111858487129211,44.118629455566406
14426,628,15.0,15,0.8172833333333334,0.13894608616828918,45.14555358886719
14446,629,20.0,20,0.81703,0.7759427428245544,42.89552688598633
14466,630,20.0,20,0.8167766666666667,0.23310920596122742,43.42523956298828
14494,631,28.0,28,0.816422,0.09157416224479675,44.74716567993164
14513,632,19.0,19,0.8161813333333333,0.2958904206752777,44.595523834228516
14530,633,17.0,17,0.815966,0.3309750556945801,44.015865325927734
14540,634,10.0,10,0.8158393333333334,0.27312570810317993,43.09464645385742
14583,635,43.0,43,0.8152946666666667,0.07801499217748642,44.205101013183594
14605,636,22.0,22,0.815016,0.8870400190353394,44.683876037597656
14620,637,15.0,15,0.814826,0.8824000358581543,44.885398864746094
14655,638,35.0,35,0.8143826666666667,0.41962724924087524,44.81413650512695
14671,639,16.0,16,0.81418,0.3400561213493347,43.811248779296875
14688,640,17.0,17,0.8139646666666667,0.3790987432003021,43.465599060058594
14708,641,20.0,20,0.8137113333333333,0.1970827281475067,45.887535095214844
14730,642,22.0,22,0.8134326666666667,0.09907245635986328,44.99980545043945
14750,643,20.0,20,0.8131793333333334,0.4275336265563965,42.83611297607422
14772,644,22.0,22,0.8129006666666667,0.3266600966453552,44.07280731201172
14803,645,31.0,31,0.812508,0.5402396321296692,43.78425216674805
14826,646,23.0,23,0.8122166666666667,0.3422815799713135,43.11602020263672
14843,647,17.0,17,0.8120013333333334,0.5339248180389404,44.40058898925781
14879,648,36.0,36,0.8115453333333333,0.6623877286911011,45.43402099609375
